date,title,description,sentiment,confidence
2025-08-03,Mandy Moore tells hit-and-run driver 'hope your karma finds you' after family rear-end crash,"Mandy Moore called out hit-and-run driver who fled after rear-ending her family. The actress confirmed that ""everyone was ok"" following the incident.",negative,0.7217299938201904
2025-08-03,Hasbro & Rebecca Yarros Have Launched Priorities Fourth Wing Edition,"Hasbro has partnered with Rebecca Yarros for a new launch this weekend as part of GenCon 2025, as Priorities Fourth Wing Edition. The game takes the popular party title and merges it with one of her best-selling novels for a unique experience about being blun…",neutral,0.8137902021408081
2025-08-03,Reviewers Over Fifty Are *Very* Big Fans Of These 45 Beauty Products,"""My skin has never looked or felt this good,"" said one reviewer after using Sunday Riley's life -changing retinol oil.View Entire Post ›",neutral,0.9318286776542664
2025-08-03,Video really shows rabbits jumping on trampoline?,A video authentically showed rabbits bouncing on a backyard trampoline.,neutral,0.9169787764549255
2025-08-03,5 Lord of the Rings Characters I’m Afraid Won’t Ever Be in The Rings of Power,"Amazon series The Rings of Power has delivered for many fans of J.R.R. Tolkien’s The Lord of the Rings books in portraying characters from the books that were left out of Peter Jackson’s films. A prime example is the primordial figure Tom Bombadil, who plays …",neutral,0.8860743045806885
2025-08-03,5-Lb Amazon Grocery Enriched Unbleached Bread Flour $2.58 w/ Subscribe & Save + Free S&H w/ Prime or $35+ (0 replies),Deal Link [amazon.com] Price has dropped further from a FP deal last month. Select customers may also have a 15% coupon [amazon.com] available. Prime members save an extra 10% if you buy 4.,negative,0.9442374110221863
2025-08-03,Schrade Imperial 278 Jackmaster Barlow Folding Pocket Knife $4.49 + Free Shipping w/ Prime or on $35+ (0 replies),Amazon [amazon.com] has Schrade Imperial 278 Jackmaster Barlow Folding Pocket Knife on sale for $4.49. Shipping is free w/ Prime or on orders $35+.,neutral,0.9442979693412781
2025-08-03,12-Pack 18-Oz Bai Antioxidant Infused Water Beverage (Brasilia Blueberry) $11.40 ($0.95/ea) w/ S&S + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *12-Pack 18-Oz Bai Antioxidant Infused Water Beverage w/ Vitamin C & No Artificial Sweeteners* (Brasilia Blueberry) on sale for $12 - 5% off when you checkout via Subscribe &...,neutral,0.860458493232727
2025-08-03,Big Tech continues to hire in India even as local majors downsize,"Despite global layoffs, FAAMNG companies are expanding their India headcount, growing by 16% in the past year, driven by demand for AI, cloud, and cybersecurity skills. While Indian IT firms face workforce reductions due to skills mismatch, Big Tech's India-b…",negative,0.873396098613739
2025-08-03,"Amazon is selling a $50 propane torch for $30, and shoppers call it 'a flaming beast' and 'a dragon in a box'","TheStreet aims to feature only the best products and services. If you buy something via one of our links, we may earn a commission. There's a reason people pay big bucks to order tableside crêpes Suzette, cherries jubilee, and other dishes that get set ablaze…",neutral,0.9261530637741089
2025-08-03,These 'Near Perfect' Comfy Sandals Are Popular With Just About Everyone,Reviewers swear these “near-perfect” hybrid sandals are some of the most comfortable they’ve worn.View Entire Post ›,neutral,0.900769054889679
2025-08-03,Eva Longoria rocks skimpy white bikini and sheer romper on family getaway in Spain,"The ""Desperate Housewives"" actress has a residence in Spain, where she's been spotted on the beach with her husband and son.",neutral,0.8933014273643494
2025-08-03,"90-Count Nature Made Advanced Multivitamin Gummies for Him w/ Magnesium Citrate, Calcium & All 8 B Vitamins $6.48 ($0.07/ea) w/ S&S + Free S/H w/ Prime or on $35+","Amazon [amazon.com] has *90-Count Nature Made Advanced Multivitamin Gummies for Him with Magnesium Citrate, Calcium & All 8 B Vitamins* on sale for $9.25 - 30% extra off when you 'clip' coupon and...",neutral,0.8870518207550049
2025-08-03,Leica digest #192 (mainly L-mount news),Sigma is rumored to announce at least two new lenses on August 19th → Sigma is rumored to announce at least two new lenses for L-mount on August 19th. Sigma promises not to increase prices in the US after the latest tariffs → Sigma promises not to increase pr…,neutral,0.6913604736328125
2025-08-03,Mandy Moore tells hit-and-run driver 'hope your karma finds you' after family rear-end crash,"Mandy Moore called out hit-and-run driver who fled after rear-ending her family. The actress confirmed that ""everyone was ok"" following the incident.",negative,0.7217299938201904
2025-08-03,Hasbro & Rebecca Yarros Have Launched Priorities Fourth Wing Edition,"Hasbro has partnered with Rebecca Yarros for a new launch this weekend as part of GenCon 2025, as Priorities Fourth Wing Edition. The game takes the popular party title and merges it with one of her best-selling novels for a unique experience about being blun…",neutral,0.8137902021408081
2025-08-03,Reviewers Over Fifty Are *Very* Big Fans Of These 45 Beauty Products,"""My skin has never looked or felt this good,"" said one reviewer after using Sunday Riley's life -changing retinol oil.View Entire Post ›",neutral,0.9318286776542664
