date,title,description,sentiment,confidence
2025-07-15,Skidding Nissan to halt production at Oppama plant in Kanagawa Prefecture,"Struggling auto giant Nissan said Tuesday it will stop production at its plant at Oppama in Yokosuka, Kanagawa Prefecture, at the end of its 2027 fiscal year. Nissan posted a net loss of 671 billion yen last year and it has said it will cut 15 percent of its …",negative,0.9694355130195618
2025-07-15,iPhone Fold could be cheaper than expected,"Apple’s first foldable iPhone could be cheaper than initially expected, but not by much. The company is said to save some money on the SoC, cameras, and memory which would theoretically bring the final MSRP down, a bit.",negative,0.7444791197776794
2025-07-15,iPhone Fold is coming: Five new features for next year's launch,"Apple's been oddly quiet about foldables while Samsung, Google, and even OnePlus have been folding screens left and right. But here's the kicker: Apple is reportedly working on two foldable products, and the iPhone Fold is coming first. According to Ming-Chi …",neutral,0.9042549133300781
2025-07-15,"Foldable iPhone in 2026? Apple’s game-changer may launch at $1,800 with limited stock","Apple is set to launch its first foldable iPhone, dubbed the 'iPhone Fold,' in the latter half of 2026. This move could revitalize the foldable market, benefiting suppliers like Samsung and Foxconn. Analysts estimate the price between $1,800 and $2,000, with …",positive,0.8092047572135925
2025-07-15,Nissan to end production at one of Japan’s first large-scale car plants,Oppama factory to close if a buyer not found by the time production ceases in March 2028,negative,0.9028207659721375
2025-07-15,Nissan to end production at Japan’s Oppama factory by March 2028,"Nissan Motor Co. plans to cease vehicle production at its Oppama plant in Japan by March 2028, shifting operations to Nissan Motor Kyushu as part of a global restructuring. The Shonan factory will also halt production by March 2027. CEO Ivan Espinosa aims to …",negative,0.8558245301246643
2025-07-15,Apple Supplier Foxconn To Enter Japanese Market With EV Buses Backed By Taiwan Subsidies,"Apple Inc. (NASDAQ:AAPL) supplier Foxconn is set to enter the Japanese market with the company's bespoke EV buses, thanks to subsidies offered by the Taiwanese government. What Happened: Purchasing and operating EVs certified by the government is eligible for…",neutral,0.7704617977142334
2025-07-15,India’s iPhone exports soar 53% in H1 2025 amid tariff blues,"Apple's Indian manufacturers boost iPhone production and exports, with a 53% increase in H1 2025 despite tariff uncertainties.",positive,0.9470149278640747
2025-07-15,Global Semiconductor Market Size Worth USD 1.2 Trillion by 2034| Sales $57 Billion Recorded in April 2025,"According to Precedence Research, the global semiconductor market size was valued at USD 584.17 billion in 2024 and is projected to be worth around USD 1.2 trillion by 2034, reflecting a solid CAGR of 7.54% from 2025 to 2034. According to Precedence Research,…",neutral,0.5317894220352173
2025-07-15,Vietnam Loudspeakers Industry Research Report 2025-2034: Investment Opportunities Abound as Exports Exceed USD 700 Million 2024,"Explore the booming loudspeaker market, with trends toward intelligence and wireless tech driving growth. Vietnam emerges as a key player with robust infrastructure and export figures exceeding $700 million in 2024. As a production hub, it is poised to domina…",positive,0.9444270730018616
2025-07-15,Nissan's Oppama plant will stop production by March 2028,Nissan Motor said today it will stop producing vehicles at its Oppama plant in Japan by March 2028 and transfer operations to its factory in the southern prefecture of Fukuoka as part of a global restructuring plan to reduce capacity.,negative,0.9239618182182312
2025-07-15,Skidding Nissan to halt production at Japanese plant,Struggling auto giant Nissan said Tuesday it will stop production at its plant at Oppama in Japan at the end of its 2027 fiscal year.,negative,0.9451785683631897
2025-07-15,"Essential to build national consensus on critical security, economic challenges arising from China: Jairam Ramesh","Jairam Ramesh, a Congress MP, has criticised External Affairs Minister S. Jaishankar's comments on improving India-China relations. Ramesh claims China supported Pakistan during Operation Sindoor. He also mentions China's restrictions on exports to India. Ram…",negative,0.7626075744628906
2025-07-15,Skidding Nissan to halt production at Japanese plant,Struggling auto giant Nissan said Tuesday it will stop production at its plant at Oppama in Japan at the end of its 2027 fiscal year. Nissan posted a net loss of 671 billion yen ($4.5 billion) last year and it has said it will cut 15 percent of its global wor…,negative,0.9693028926849365
