date,title,description,sentiment,confidence
2025-07-20,60-Count Chupa Chups Lollipop Assortment $9.18 w/ S&S + Free Shipping w/ Prime or $35+,Amazon [amazon.com] has *60-Count Chupa Chups Lollipop Assortment* for $13.12 - 25% Off when you 'clip' the coupon on product page - 5% Off when you checkout via Subscribe & Save = *$9.18*. Shipping...,neutral,0.8823496699333191
2025-07-20,60 Insanely Clever Things Under $20 That'll Blow Your Mind,"From genius home improvement tools to handy self care items, these Amazon picks are inexpensive — yet they manage to upgrade your life in major ways.",neutral,0.7496716380119324
2025-07-20,"Deodorant recalled: Why FDA recalled 67,000 cases of Power Stick deodorants sold at Walmart, Dollar Tree, and Amazon","The FDA has issued a voluntary recall of over 67,000 cases of Power Stick roll-on deodorants due to deviations from manufacturing standards. A.P. Deauville initiated the recall, affecting popular variants like 'Power Fresh' and 'Spring Fresh,' sold at Walmart…",negative,0.8789809346199036
2025-07-20,Show HN: Amazon Review Scraper,"One-click Amazon review scraper - export reviews to CSV, JSON, or Excel for easy product research and analysis. Comments URL: https://news.ycombinator.com/item?id=44621206 Points: 1 # Comments: 0",neutral,0.8984903693199158
2025-07-20,"12"" Novilla King Medium Firm Memory Foam Mattress $150 + Free Shipping w/ Amazon Prime",Woot.com [woot.com] has the Novilla 12 Inch King Size Mattress King Memory Foam Mattress in a Box Medium Firm with Cooling Gel Foam for Cool Sleep & Ultimate Support for $149.99 with free shipping...,neutral,0.8748082518577576
2025-07-20,"Amazon is selling a 'soothing' $150 foot massager for $85, and it has 10,000+ perfect ratings","TheStreet aims to feature only the best products and services. If you buy something via one of our links, we may earn a commission. After a long day, there’s nothing quite like kicking back and relaxing, but why not take it a step further with a foot massage …",neutral,0.8821430802345276
2025-07-20,Sunday Watchlist- Dramas to enjoy with your family,"Sundays should be spent relaxing, catching up on snacking, and spending time with the people who are most important to you. We have everything you need if you want to watch anything with your parents that makes them laugh, feel something, and experience a lit…",neutral,0.927507221698761
2025-07-20,Americanflat 21x26 Picture Frame with Polished Plexiglass (Black) $9.99 + Free Shipping w/ Prime or on $35+ (2 replies),Amazon [amazon.com] has Americanflat 21x26 Picture Frame with Polished Plexiglass (Black) on sale for $9.99. Shipping is free w/ Prime or on orders $35+.,neutral,0.9422248601913452
2025-07-20,$997.25*: 9000-Watt Champion Power Equipment Tri Fuel Open Frame Inverter Generator at Amazon,Amazon [amazon.com] has 9000-Watt Champion Power Equipment Tri Fuel Open Frame Inverter Generator for $997.25. Shipping is free. Price $271.63 lower (21% savings) than the typical price of $1268.88 $,negative,0.4766395390033722
2025-07-20,One of the Best Horror Films of the Past 5 Years Isn’t Even Available on Physical Media,"Courtesy of 20th Century Studios The digital space offers unmatched convenience. No longer is it explicitly necessary to keep physical copies of your favorite films, series, and albums. The caveat is that you don’t own your digital content in the same way you…",neutral,0.9282819032669067
