date,title,description,sentiment,confidence
2025-08-02,Lee Men's Legendary Loose Jeans (Jones) $15.87 + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *Lee Men's Legendary Loose Jeans (Jones) *on sale for *$15.87*. Shipping is free w/ Prime or on $35+. Walmart [walmart.com] has *Lee Men's Legendary Loose Jeans (Lawrence)...,neutral,0.9189237952232361
2025-08-02,65 Weird-As-Hell Things Under $25 On Amazon That Are Actually Life-Changing,The world is full of inventions that will change your life in small and large ways. Here are so many weird-as-hell products on Amazon that are actually life-changing.,neutral,0.9255644083023071
2025-08-02,"Rhythm releases Crankspeaker: All-in-one hand-powered Bluetooth speaker, FM radio, flashlight, area light, clock, and powerbank","The Rhythm Crankspeaker combines a 4,000 mAh powerbank, wireless speaker, flashlight, area light, FM radio, and clock in an IP44-rated body powered by a hand-crank. The built-in USB-A port can be used to charge smartphones.",neutral,0.9352447986602783
2025-08-02,Amazon is selling a 'sturdy' $50 set of pasta bowls for just $27 that shoppers say 'make every meal look fancy',"TheStreet aims to feature only the best products and services. If you buy something via one of our links, we may earn a commission. Why we love this deal Most homes have the standard bowls and plates, but one of the best types of dishes is often overlooked, a…",neutral,0.9024143218994141
2025-08-02,"Stock Market on Aug. 1, 2025: Dow finishes down 540 points, S&P 500 and Nasdaq fall sharply after weak jobs data, tariff jitters; Treasury yields plunge","Investors had plenty to parse Friday, including a disappointing July jobs report, President Trump's latest tariffs and earnings results from Amazon and Apple. The Dow fell a fifth straight day, booking its longest losing streak of the year.",negative,0.9711224436759949
2025-08-02,夏本番！ Amazon 暮らし応援サマーSALE,[株式会社MOTTERU] [画像1: https://prcdn.freetls.fastly.net/release_image/78304/250/78304-250-1695d53eae6859872af2904b2754e9a8-1600x900.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&a...,neutral,0.9293352961540222
2025-08-02,Top tech and startup stories this week,Welcome to a new edition of ETtech Unwrapped – our weekend newsletter packed with the most important stories this week. Let’s take a look.,neutral,0.915316641330719
2025-08-02,aws-solutions-constructs.aws-wafwebacl-apigateway 2.90.2,CDK constructs for defining an AWS web WAF connected to Amazon API Gateway REST API.,neutral,0.9415874481201172
2025-08-02,aws-solutions-constructs.aws-sqs-pipes-stepfunctions 2.90.2,CDK Constructs for Amazon SQS to AWS Step Functions via Amazon EventBridge Pipes integration.,neutral,0.9055991172790527
2025-08-02,aws-solutions-constructs.aws-route53-alb 2.90.2,CDK constructs for defining an interaction between an Amazon Route53 domain and an Application Load Balancer.,neutral,0.9428332448005676
2025-08-02,aws-solutions-constructs.aws-lambda-sqs 2.90.2,CDK constructs for defining an interaction between an AWS Lambda function and an Amazon SQS queue.,neutral,0.945615291595459
2025-08-02,aws-solutions-constructs.aws-fargate-opensearch 2.90.2,CDK Constructs for AWS Fargate to Amazon OpenSearch Service,neutral,0.9045169949531555
2025-08-02,Video shows raccoons bouncing on trampolines?,A video shared online in the summer of 2025 authentically showed a group of raccoons bouncing on two backyard trampolines.,neutral,0.9061565399169922
2025-08-02,Lee Men's Legendary Loose Jeans (Jones) $15.87 + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *Lee Men's Legendary Loose Jeans (Jones) *on sale for *$15.87*. Shipping is free w/ Prime or on $35+. Walmart [walmart.com] has *Lee Men's Legendary Loose Jeans (Lawrence)...,neutral,0.9189237952232361
2025-08-02,65 Weird-As-Hell Things Under $25 On Amazon That Are Actually Life-Changing,The world is full of inventions that will change your life in small and large ways. Here are so many weird-as-hell products on Amazon that are actually life-changing.,neutral,0.9255644083023071
2025-08-02,"Rhythm releases Crankspeaker: All-in-one hand-powered Bluetooth speaker, FM radio, flashlight, area light, clock, and powerbank","The Rhythm Crankspeaker combines a 4,000 mAh powerbank, wireless speaker, flashlight, area light, FM radio, and clock in an IP44-rated body powered by a hand-crank. The built-in USB-A port can be used to charge smartphones.",neutral,0.9352447986602783
2025-08-02,Amazon is selling a 'sturdy' $50 set of pasta bowls for just $27 that shoppers say 'make every meal look fancy',"TheStreet aims to feature only the best products and services. If you buy something via one of our links, we may earn a commission. Why we love this deal Most homes have the standard bowls and plates, but one of the best types of dishes is often overlooked, a…",neutral,0.9024143218994141
2025-08-02,"Stock Market on Aug. 1, 2025: Dow finishes down 540 points, S&P 500 and Nasdaq fall sharply after weak jobs data, tariff jitters; Treasury yields plunge","Investors had plenty to parse Friday, including a disappointing July jobs report, President Trump's latest tariffs and earnings results from Amazon and Apple. The Dow fell a fifth straight day, booking its longest losing streak of the year.",negative,0.9711224436759949
2025-08-02,夏本番！ Amazon 暮らし応援サマーSALE,[株式会社MOTTERU] [画像1: https://prcdn.freetls.fastly.net/release_image/78304/250/78304-250-1695d53eae6859872af2904b2754e9a8-1600x900.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&a...,neutral,0.9293352961540222
2025-08-02,Top tech and startup stories this week,Welcome to a new edition of ETtech Unwrapped – our weekend newsletter packed with the most important stories this week. Let’s take a look.,neutral,0.915316641330719
2025-08-02,aws-solutions-constructs.aws-wafwebacl-apigateway 2.90.2,CDK constructs for defining an AWS web WAF connected to Amazon API Gateway REST API.,neutral,0.9415874481201172
2025-08-02,aws-solutions-constructs.aws-sqs-pipes-stepfunctions 2.90.2,CDK Constructs for Amazon SQS to AWS Step Functions via Amazon EventBridge Pipes integration.,neutral,0.9055991172790527
2025-08-02,aws-solutions-constructs.aws-route53-alb 2.90.2,CDK constructs for defining an interaction between an Amazon Route53 domain and an Application Load Balancer.,neutral,0.9428332448005676
2025-08-02,aws-solutions-constructs.aws-lambda-sqs 2.90.2,CDK constructs for defining an interaction between an AWS Lambda function and an Amazon SQS queue.,neutral,0.945615291595459
2025-08-02,aws-solutions-constructs.aws-fargate-opensearch 2.90.2,CDK Constructs for AWS Fargate to Amazon OpenSearch Service,neutral,0.9045169949531555
2025-08-02,Video shows raccoons bouncing on trampolines?,A video shared online in the summer of 2025 authentically showed a group of raccoons bouncing on two backyard trampolines.,neutral,0.9061565399169922
2025-08-02,Lee Men's Legendary Loose Jeans (Jones) $15.87 + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *Lee Men's Legendary Loose Jeans (Jones) *on sale for *$15.87*. Shipping is free w/ Prime or on $35+. Walmart [walmart.com] has *Lee Men's Legendary Loose Jeans (Lawrence)...,neutral,0.9189237952232361
2025-08-02,65 Weird-As-Hell Things Under $25 On Amazon That Are Actually Life-Changing,The world is full of inventions that will change your life in small and large ways. Here are so many weird-as-hell products on Amazon that are actually life-changing.,neutral,0.9255644083023071
2025-08-02,"Rhythm releases Crankspeaker: All-in-one hand-powered Bluetooth speaker, FM radio, flashlight, area light, clock, and powerbank","The Rhythm Crankspeaker combines a 4,000 mAh powerbank, wireless speaker, flashlight, area light, FM radio, and clock in an IP44-rated body powered by a hand-crank. The built-in USB-A port can be used to charge smartphones.",neutral,0.9352447986602783
2025-08-02,Amazon is selling a 'sturdy' $50 set of pasta bowls for just $27 that shoppers say 'make every meal look fancy',"TheStreet aims to feature only the best products and services. If you buy something via one of our links, we may earn a commission. Why we love this deal Most homes have the standard bowls and plates, but one of the best types of dishes is often overlooked, a…",neutral,0.9024143218994141
2025-08-02,"Stock Market on Aug. 1, 2025: Dow finishes down 540 points, S&P 500 and Nasdaq fall sharply after weak jobs data, tariff jitters; Treasury yields plunge","Investors had plenty to parse Friday, including a disappointing July jobs report, President Trump's latest tariffs and earnings results from Amazon and Apple. The Dow fell a fifth straight day, booking its longest losing streak of the year.",negative,0.9711224436759949
2025-08-02,夏本番！ Amazon 暮らし応援サマーSALE,[株式会社MOTTERU] [画像1: https://prcdn.freetls.fastly.net/release_image/78304/250/78304-250-1695d53eae6859872af2904b2754e9a8-1600x900.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&a...,neutral,0.9293352961540222
2025-08-02,Top tech and startup stories this week,Welcome to a new edition of ETtech Unwrapped – our weekend newsletter packed with the most important stories this week. Let’s take a look.,neutral,0.915316641330719
2025-08-02,aws-solutions-constructs.aws-wafwebacl-apigateway 2.90.2,CDK constructs for defining an AWS web WAF connected to Amazon API Gateway REST API.,neutral,0.9415874481201172
2025-08-02,aws-solutions-constructs.aws-sqs-pipes-stepfunctions 2.90.2,CDK Constructs for Amazon SQS to AWS Step Functions via Amazon EventBridge Pipes integration.,neutral,0.9055991172790527
2025-08-02,aws-solutions-constructs.aws-route53-alb 2.90.2,CDK constructs for defining an interaction between an Amazon Route53 domain and an Application Load Balancer.,neutral,0.9428332448005676
2025-08-02,aws-solutions-constructs.aws-lambda-sqs 2.90.2,CDK constructs for defining an interaction between an AWS Lambda function and an Amazon SQS queue.,neutral,0.945615291595459
2025-08-02,aws-solutions-constructs.aws-fargate-opensearch 2.90.2,CDK Constructs for AWS Fargate to Amazon OpenSearch Service,neutral,0.9045169949531555
2025-08-02,Video shows raccoons bouncing on trampolines?,A video shared online in the summer of 2025 authentically showed a group of raccoons bouncing on two backyard trampolines.,neutral,0.9061565399169922
2025-08-02,Lee Men's Legendary Loose Jeans (Jones) $15.87 + Free Shipping w/ Prime or on $35+,Amazon [amazon.com] has *Lee Men's Legendary Loose Jeans (Jones) *on sale for *$15.87*. Shipping is free w/ Prime or on $35+. Walmart [walmart.com] has *Lee Men's Legendary Loose Jeans (Lawrence)...,neutral,0.9189237952232361
2025-08-02,65 Weird-As-Hell Things Under $25 On Amazon That Are Actually Life-Changing,The world is full of inventions that will change your life in small and large ways. Here are so many weird-as-hell products on Amazon that are actually life-changing.,neutral,0.9255644083023071
2025-08-02,"Rhythm releases Crankspeaker: All-in-one hand-powered Bluetooth speaker, FM radio, flashlight, area light, clock, and powerbank","The Rhythm Crankspeaker combines a 4,000 mAh powerbank, wireless speaker, flashlight, area light, FM radio, and clock in an IP44-rated body powered by a hand-crank. The built-in USB-A port can be used to charge smartphones.",neutral,0.9352447986602783
2025-08-02,Amazon is selling a 'sturdy' $50 set of pasta bowls for just $27 that shoppers say 'make every meal look fancy',"TheStreet aims to feature only the best products and services. If you buy something via one of our links, we may earn a commission. Why we love this deal Most homes have the standard bowls and plates, but one of the best types of dishes is often overlooked, a…",neutral,0.9024143218994141
2025-08-02,"Stock Market on Aug. 1, 2025: Dow finishes down 540 points, S&P 500 and Nasdaq fall sharply after weak jobs data, tariff jitters; Treasury yields plunge","Investors had plenty to parse Friday, including a disappointing July jobs report, President Trump's latest tariffs and earnings results from Amazon and Apple. The Dow fell a fifth straight day, booking its longest losing streak of the year.",negative,0.9711224436759949
2025-08-02,夏本番！ Amazon 暮らし応援サマーSALE,[株式会社MOTTERU] [画像1: https://prcdn.freetls.fastly.net/release_image/78304/250/78304-250-1695d53eae6859872af2904b2754e9a8-1600x900.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&a...,neutral,0.9293352961540222
2025-08-02,Top tech and startup stories this week,Welcome to a new edition of ETtech Unwrapped – our weekend newsletter packed with the most important stories this week. Let’s take a look.,neutral,0.915316641330719
2025-08-02,aws-solutions-constructs.aws-wafwebacl-apigateway 2.90.2,CDK constructs for defining an AWS web WAF connected to Amazon API Gateway REST API.,neutral,0.9415874481201172
2025-08-02,aws-solutions-constructs.aws-sqs-pipes-stepfunctions 2.90.2,CDK Constructs for Amazon SQS to AWS Step Functions via Amazon EventBridge Pipes integration.,neutral,0.9055991172790527
2025-08-02,aws-solutions-constructs.aws-route53-alb 2.90.2,CDK constructs for defining an interaction between an Amazon Route53 domain and an Application Load Balancer.,neutral,0.9428332448005676
2025-08-02,aws-solutions-constructs.aws-lambda-sqs 2.90.2,CDK constructs for defining an interaction between an AWS Lambda function and an Amazon SQS queue.,neutral,0.945615291595459
2025-08-02,aws-solutions-constructs.aws-fargate-opensearch 2.90.2,CDK Constructs for AWS Fargate to Amazon OpenSearch Service,neutral,0.9045169949531555
2025-08-02,Video shows raccoons bouncing on trampolines?,A video shared online in the summer of 2025 authentically showed a group of raccoons bouncing on two backyard trampolines.,neutral,0.9061565399169922
