date,title,description,sentiment,confidence
2025-07-22,MeitY consults ministries amidst China’s ‘choking’ of India’s tech supply chain,"China commands over 90% share of global production and processing of rare earth elements and critical minerals – essential for EVs, automobiles, smartphones and other electronics.",neutral,0.7423384785652161
2025-07-22,"Rs 21,534 crore incentives disbursed under 12 PLI schemes till June 24: Govt to Parliament","India's Production Linked Incentive (PLI) scheme has spurred significant economic activity, attracting Rs. 1.76 lakh crore in investment and boosting production by over Rs 16.5 lakh crore, creating 12 lakh jobs by March 2025. Bilateral trade between India and…",positive,0.9273274540901184
2025-07-22,"Mexico Printed Circuit Board Market Report 2025 | Value, Revenue, Size, Share, Analysis, Outlook, Trends, Forecast, Growth, Competitive Landscape 2021-2031","Mexico's PCB market surges, fueled by booming electronics manufacturing in automotive, aerospace, and telecom sectors. Key growth drivers include investments in EVs, 5G, and AI, alongside rising consumer electronics demand. With a projected CAGR of 7.2% (2025…",positive,0.9369624853134155
2025-07-22,AirPods Production in India Faces Setback as China Restricts Exports: Report,"Apple commenced the production of AirPods in India for the first time earlier this year. However, it now faces a setback after China in April restricted exports of rare-Earth metals,. According to a report, the supply disruption has hit the Foxconn Interconne…",negative,0.968238115310669
2025-07-22,Foxconn eyes robotaxi market with scalable manufacturing strategy,"As cars become increasingly electric and intelligent, fully autonomous vehicles—designed to free the driver's hands—are rapidly emerging as a central force shaping the future of the automotive industry.",neutral,0.5903220772743225
2025-07-22,Young Liu may meet Sundar Pichai ahead of Google event amid speculation over Foxconn-Waymo autonomous vehicle tie-up,"Alphabet, Google's parent company, will hold a Made by Google hardware event on August 20, 2025, in New York. The event will feature new products and is expected to include a key meeting between Foxconn chairman Young Liu and Google CEO Sundar Pichai, with gr…",neutral,0.9040188789367676
2025-07-22,Gaming cos’ talent rush; Eternal’s mixed Q1 report,Happy Tuesday! Indian gaming studios are increasingly seeking specialised talent. This and more in today’s ETtech Morning Dispatch.,neutral,0.7256487011909485
2025-07-22,Rare earths shortage hits Foxconn unit; Apple AirPods production in India faces hurdles,"The Apple vendor said production hasn’t been disrupted. It had begun making AirPods at the India plant in April last year, as part of Apple’s broader strategy to diversify manufacturing from China. The earbuds contain neodymium and dysprosium, among other rar…",neutral,0.6863964796066284
2025-07-22,MeitY consults ministries amidst China’s ‘choking’ of India’s tech supply chain,"China commands over 90% share of global production and processing of rare earth elements and critical minerals – essential for EVs, automobiles, smartphones and other electronics.",neutral,0.7423384785652161
2025-07-22,"Rs 21,534 crore incentives disbursed under 12 PLI schemes till June 24: Govt to Parliament","India's Production Linked Incentive (PLI) scheme has spurred significant economic activity, attracting Rs. 1.76 lakh crore in investment and boosting production by over Rs 16.5 lakh crore, creating 12 lakh jobs by March 2025. Bilateral trade between India and…",positive,0.9273274540901184
2025-07-22,"Mexico Printed Circuit Board Market Report 2025 | Value, Revenue, Size, Share, Analysis, Outlook, Trends, Forecast, Growth, Competitive Landscape 2021-2031","Mexico's PCB market surges, fueled by booming electronics manufacturing in automotive, aerospace, and telecom sectors. Key growth drivers include investments in EVs, 5G, and AI, alongside rising consumer electronics demand. With a projected CAGR of 7.2% (2025…",positive,0.9369624853134155
2025-07-22,AirPods Production in India Faces Setback as China Restricts Exports: Report,"Apple commenced the production of AirPods in India for the first time earlier this year. However, it now faces a setback after China in April restricted exports of rare-Earth metals,. According to a report, the supply disruption has hit the Foxconn Interconne…",negative,0.968238115310669
2025-07-22,Foxconn eyes robotaxi market with scalable manufacturing strategy,"As cars become increasingly electric and intelligent, fully autonomous vehicles—designed to free the driver's hands—are rapidly emerging as a central force shaping the future of the automotive industry.",neutral,0.5903220772743225
2025-07-22,Young Liu may meet Sundar Pichai ahead of Google event amid speculation over Foxconn-Waymo autonomous vehicle tie-up,"Alphabet, Google's parent company, will hold a Made by Google hardware event on August 20, 2025, in New York. The event will feature new products and is expected to include a key meeting between Foxconn chairman Young Liu and Google CEO Sundar Pichai, with gr…",neutral,0.9040188789367676
2025-07-22,Gaming cos’ talent rush; Eternal’s mixed Q1 report,Happy Tuesday! Indian gaming studios are increasingly seeking specialised talent. This and more in today’s ETtech Morning Dispatch.,neutral,0.7256487011909485
