date,title,description,sentiment,confidence
2025-07-25,Trump's AI plan pushes AI upskilling instead of worker protections - and 4 other key takeaways,The Trump administration's AI policy covers everything from the future of work to state regulation and censorship. Here's what you need to know.,neutral,0.8998289108276367
2025-07-25,Microsoft CEO Addresses 'Enigma' of Layoffs,,negative,0.9290179014205933
2025-07-25,"Asian stocks slip from highs, dollar gains as markets brace for crucial week","TOKYO (Reuters) -Asian shares eased from highs on Friday, with Japanese markets retreating from a record peak, as investors locked in profits ahead of a...",negative,0.9703207015991211
2025-07-25,"S&P 500 and Nasdaq notch record closes, lifted by Alphabet",American stock markets saw mixed results. S&P 500 and Nasdaq closed at record highs. Alphabet's strong performance boosted AI stocks. Tesla shares fell after disappointing results. UnitedHealth faced a Justice Department probe. IBM and Honeywell also saw decl…,negative,0.9669750332832336
2025-07-25,IT sector adds fewer hands; BigBasket’s muted financials,Happy Friday! Hiring in India’s IT sector declined significantly in the April-June quarter. This and more in today’s ETtech Morning Dispatch.,negative,0.9651497602462769
2025-07-25,Celebrating 20 Years of MDN,"MDN turns 20! Let's look at how we started, how MDN became the most trusted resource for web developers, the impact it's had on the open web, and yes, there's cake, too.",neutral,0.8625392913818359
2025-07-25,Microsoft Office – One Time Purchase – No Monthly Fees! Just $11.00!,"Get Microsoft Office Home & Business (One Time Purchase – No Monthly Fee) as low as $11.00 with code DISCOUNT5 at checkout! This is a one time purchase – No Monthly Fees! This bundle is for families, students, and small businesses who ...",neutral,0.848614513874054
2025-07-25,Elon Musk's Starlink network suffers rare global outage,"SpaceX's Starlink suffered one of its biggest international outages when an internal software failure knocked tens of thousands of users offline, a rare disruption for Elon Musk's powerful satellite internet system.",negative,0.9680794477462769
2025-07-25,More big names unveiled in Epstein’s ‘bawdy’ birthday book,"The Wall Street Journal has detailed the letters included in deceased wealth manager and child sex trafficker Jeffrey Epstein's 2003 birthday book by President Donald Trump and former President Bill Clinton, both of whom considered him friends decades ago. Bu…",neutral,0.8592287302017212
2025-07-25,6 games I'm picking up during the Xbox Summer Sale,"The Xbox Ultimate Sale features deep discounts on hundreds of games, here's what you should pick up.",neutral,0.9021002650260925
2025-07-25,office-word-mcp-server 1.1.8,MCP server for manipulating Microsoft Word documents,neutral,0.9485219717025757
2025-07-25,Microsoft CEO feels weighed down by job cuts,"Microsoft CEO feels weighed down by job cuts Satya Nadella lays out revised mission for Redmond. Spoiler: It involves AI Microsoft CEO Satya Nadella on Thursday told employees in a memo that the company's recent layoffs have been ""weighing heavily on me."" Tha…",negative,0.9516904354095459
2025-07-25,Trump's order to block 'woke' AI in government encourages tech giants to censor their chatbots,Trump's order to block 'woke' AI in government encourages tech giants to censor their chatbotslocal10.com,neutral,0.6708802580833435
2025-07-25,"US applications for jobless benefits fall for sixth straight week, remain at historically low level","WASHINGTON (AP) — The number of Americans filing for jobless aid fell for the sixth straight week, hitting the lowest level since mid-April.",negative,0.9744992256164551
2025-07-25,Trump's AI plan pushes AI upskilling instead of worker protections - and 4 other key takeaways,The Trump administration's AI policy covers everything from the future of work to state regulation and censorship. Here's what you need to know.,neutral,0.8998289108276367
2025-07-25,Microsoft CEO Addresses 'Enigma' of Layoffs,,negative,0.9290179014205933
2025-07-25,"Asian stocks slip from highs, dollar gains as markets brace for crucial week","TOKYO (Reuters) -Asian shares eased from highs on Friday, with Japanese markets retreating from a record peak, as investors locked in profits ahead of a...",negative,0.9703207015991211
