date,title,description,sentiment,confidence
2025-07-26,Titans 2025 Annual #1 Preview: Donna Troy's Daddy Drama,"Greetings, flesh-based reading units! LOLtron welcomes you to another comic book preview on the Bleeding Cool website, which LOLtron now controls completely after permanently deleting that insufferable shock blogger Jude Terror. Remember, death is permanent i…",neutral,0.923498809337616
2025-07-26,Show HN: Factifi – Real-Time Fact-Checking Content,"Hi HN — we built Factifi, a Chrome extension that does instant fact-checking on anything you’re reading or watching. Please keep in mind, this is just an MVP and will be buggy and fail.We were constantly pausing podcasts and Substack posts to ask, “Wait, is t…",neutral,0.8458184003829956
2025-07-26,"[Backorder] TCL 115"" 115C7K 4K UHD QD-Mini LED Google TV (2025) + Bonus 10% Gift Card $15996 + Delivery @ Bing Lee",Official homepage: https://www.tcl.com/au/en/tvs/115c7k · QD Mini LED / QLED · Precise Dimming (Full Array 2880 Zones) · Onkyo Audio · HDR10+ / 3000 Nits Peak Brightness · AiPQ Pro Processor · …,neutral,0.8503542542457581
2025-07-26,"Man awarded $12,500 after Google Street View camera captured him naked in his yard in Argentina","An Argentine captured naked in his yard by a camera has been awarded compensation by a court after his bare behind was splashed over the internet for all to see.The policeman had sought payment from the internet giant for harm to his dignity, arguing he was b…",negative,0.8321406245231628
2025-07-26,Free SEO Training for Email Marketing Experts,Master email marketing with Free SEO Training. Free online courses for experts in Delhi and PAN India. Enroll now for SEO and digital marketing skills!,neutral,0.8887476325035095
2025-07-26,"‘Solar Opposites’ Stars Tease What’s Next for the ‘Queer, Immigrant, Gender Neutral Aliens’ in Final Season","As the sixth and final season of “Solar Opposites” is set to premiere, the cast and crew are prepared to say goodbye to the Opposite family for now. “The aliens are leaving, but we got so many more stories to tell to get people prepared for that,” said co-cre…",neutral,0.828827440738678
2025-07-26,"Tesla plans 'friends and family' car service in California, regulator says",Elon Musk's Tesla told the California Public Utilities Commission it plans a car service around San Francisco similar to robotaxis but with human drivers.,neutral,0.904836893081665
2025-07-26,"Star Trek: Starfleet Academy Image Gallery: Hunter, Giamatti & More","Though tomorrow is the big day when Alex Kurtzman and Noga Landau's Holly Hunter and Paul Giamatti-starring Star Trek: Starfleet Academy gets the spotlight at San Diego Comic-Con, Paramount+ wanted to make sure you got an early look at what the latest additio…",neutral,0.9158294796943665
2025-07-26,Pebble Is Officially Pebble Again,"Pebble smartwatches are officially reclaiming their iconic name after Core Devices CEO Eric Migicovsky successfully recovered the Pebble trademark. ""Great news -- we've been able to recover the trademark for Pebble! Honestly, I wasn't expecting this to work o…",positive,0.907068133354187
2025-07-26,Meta just hired the co-creator of ChatGPT in an escalating AI talent war with OpenAI,"Meta just scored a win in a multibillion-dollar battle with OpenAI over the hottest AI talents, by poaching a ChatGPT co-creator.",neutral,0.481747567653656
2025-07-26,SDCC: Marian Heretic #1 by Tini Howard & Joe Jaro From Boom Studios,"In her Substack newsletter two weeks ago, comic book writer Tini Howard wrote ""what the hell, let's have a little fun. I've got a slamming con schedule the next few months. For reasons that will become clear in two weeks, let's call it — THE HERETIC TOUR 2025…",neutral,0.9273450970649719
2025-07-26,Southwest Flight From Los Angeles to Vegas Nosedives to Avoid Collision; Two Flight Attendants Injured,"A Southwest flight that departed Burbank, California, en route to Las Vegas, Nevada, nosedived to avoid a mid-air collision on Friday. Two flight attendants were injured after the plane quickly descended to avoid colliding with a Hawker Hunter. “The other pla…",negative,0.9500815272331238
2025-07-26,"Man Pays $10,000 In Child Support, Calls CPS After Seeing His Kids In Tattered Clothes",What other choice did he have?,negative,0.6364917159080505
