date,title,description,sentiment,confidence
2025-08-05,Foxconn says EV sales are so slow it's converting a factory to build AI servers instead,Cites low demand and overcapacity for electric cars on the same day Tesla gives Elon Musk $29 billion for similar reasons Taiwanese contract manufacturing giant Foxconn has sold its US electric vehicle factory and will use the land to make AI servers instead.…,negative,0.7369198799133301
2025-08-05,Foxconn says EV sales are so slow it's converting a factory to build AI servers instead,Cites low demand and overcapacity for electric cars on the same day Tesla gives Elon Musk $29 billion for similar reasons Taiwanese contract manufacturing giant Foxconn has sold its US electric vehicle factory and will use the land to make AI servers instead.…,negative,0.7369198799133301
2025-08-04,Foxconn sells former GM factory to mystery buyer after failing to make EVs,"Foxconn has sold the former GM factory it has owned for three years after failing to stand up any meaningful, large-scale electric vehicle production there. The pivot marks the second major failure of Foxconn to deliver on its promises to help revive U.S. man…",negative,0.9561800956726074
2025-08-04,Foxconn sells former GM factory to mystery buyer after failing to make EVs,"The company has spent more than three years claiming the factory would become an ""important"" EV hub. But it has barely produced anything there.",negative,0.5260579586029053
2025-08-04,Foxconn sells former GM factory to mystery buyer after failing to make EVs | TechCrunch,"The company has spent more than three years claiming the factory would become an ""important"" EV hub. But it has barely produced anything there.",neutral,0.48680195212364197
2025-08-04,"Nvidia, Apple Supplier Foxconn Plans U.S. AI Server Plant After $375M Sale",Apple and Nvidia Supplier Foxconn Shifts Focus to U.S. AI Infrastructure,neutral,0.8783974051475525
2025-08-04,"Foxconn, key partner of Nvidia and Apple, plans AI server assembly plant in US: report (NVDA:NASDAQ)",,neutral,0.908091127872467
2025-08-04,"The former GM plant at Lordstown, OH currently owned by Foxconn sold to become a data center [Followup]","The former GM plant at Lordstown, OH currently owned by Foxconn sold to become a data center",neutral,0.9460266828536987
2025-08-04,"Foxconn sells Lordstown plant, says it will continue to occupy facility","Foxconn sells Lordstown plant, says it will continue to occupy facility LORDSTOWN, Ohio - Foxconn announced Monday it will sell its Lordstown manufacturing facility to an existing business partner but will continue to occupy and operate the plant, a move that…",neutral,0.8904851675033569
2025-08-04,Foxconn Looks to Build AI Servers at Former Lordstown EV Factory,,neutral,0.7969507575035095
2025-08-04,Foxconn sells Lordstown car factory for $375 mln,,neutral,0.9360798001289368
2025-08-04,Foxconn sells Lordstown plant for $88 million but keeps EV production running while expanding US growth plans,"Foxconn has finalized the sale of its Lordstown, Ohio, factory to Crescent Dune LLC for $88 million, while maintaining operations as a tenant. This move allows Foxconn to reinvest in US-based initiatives, focusing on electric vehicle production and advanced m…",positive,0.6639547944068909
2025-08-04,"Foxconn sells Ohio plant, to keep ops there","Hon Hai Precision Industry Co., Ltd., also known as Foxconn Technology Group, announced on Monday that it sold the premises in Lordstown, Ohio, to its business partner in the project, Crescent Dune LL...",neutral,0.9385508298873901
2025-08-04,"Foxconn enters deal to sell Lordstown factory for $88M, Reuters says","See the rest of the story here. thefly.com provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming news feed keeps individual investors, professional money managers, active traders, and corpor…",neutral,0.9332988858222961
2025-08-04,"Foxconn sells Lordstown facility for $88 million, to continue to occupy premises",,neutral,0.9101720452308655
