date,title,description,sentiment,confidence
2025-07-14,Should you upgrade to the Galaxy Watch 8 or Watch 8 Classic? - Android Central,"Should you upgrade to the Galaxy Watch 8 or Watch 8 Classic?Android Central [Galaxy Unpacked 2025] A First Look at the Galaxy Watch8 Series: Streamlining Sleep, Exercise and Everything in BetweenSamsung Newsroom Samsung Brought Back My Favorite Feature for It…",neutral,0.905639111995697
2025-07-14,"Top 5 Branded Videos of the Week: Chicken Shorts and Kill Tony, with bonus Prime Day","This week's Gospel Stats Weekly Brand Report includes a lot of dark and mysterious videos. Creepy, lowlit videos typically thrive in October, but YouTube's favorite haunted house explorers and horror gamers enjoy year-round viewership. Here's the lowdown on s…",neutral,0.8857629895210266
2025-07-14,"Belkin ends support for Wemo devices, many will become e-waste come January","All Wemo smart home devices that do not support Apple HomeKit will stop functioning on January 31, 2026. After parent company Belkin shuts down the Wemo cloud service on that date, users will no longer be able to remotely control their devices through the Wem…",negative,0.7509148716926575
2025-07-14,Detroit Tigers' Tarik Skubal at 2025 All-Star Game: 'Focus is on winning a championship',Detroit Tigers left-hander Tarik Skubal owns a 2.23 ERA with 16 walks and 153 strikeouts across 121 innings in 19 starts during the 2025 season.,neutral,0.8374118804931641
2025-07-14,Grass Court Power Shift,Janik Sinner renews his rivalry with a win over Alcaraz.,positive,0.8862470388412476
2025-07-14,"‘Superman’ Box Office Muscle, David Zaslav’s Early Victory Lap, Last-Minute Emmy Predictions and Waiting for Rihanna","“Superman” flexed solid box office muscle in its debut weekend. Warner Bros. Discovery boss David Zaslav took an early victory lap over the Man of Steel’s performance, while Rihanna arrived fashionably late to Sunday’s premiere of “The Smurfs” with her two yo…",neutral,0.4763120114803314
2025-07-14,"Shockingly, Some of the Best Prime Day Deals Don’t Seem to Be Over Yet — These Are the 30+ Still Worth Buying","If you missed out on Prime Day 2025, you can still shop these post-Prime Day discounts of up to 45% off on brands like Apple, Ninja, Levi's, and more",neutral,0.8767815232276917
2025-07-14,Beyoncé's unreleased music stolen from car during Cowboy Carter tour,Authorities say they've issued an arrest warrant for a suspect but it's unclear whether the stolen items have been recovered.,negative,0.8041319251060486
2025-07-14,The Final Before the Final: What the Club World Cup Told Us About 2026,Sunday's Club World Cup was a preview of what’s to come in just over a year when the 2026 World Cup champion is crowned.,neutral,0.9019916653633118
2025-07-14,Dot product on misaligned data,"One of my most popular blog posts of all times is Data alignment for speed: myth or reality? According to my dashboard, hundreds of people a week still load the old blog post. A few times a year, I get an email from someone who disagrees. The blog post makes…",neutral,0.7176961898803711
2025-07-14,'Saturday Night Live’ VFX Workers Ratify First Union Contract,"IATSE members unanimously voted to greenlight the deal, which includes AI language and “kill fees” for workers whose projects are canceled.",positive,0.5514722466468811
2025-07-14,"Cuomo opponents slam his re-entry into NYC mayor race, say city wants to move on from ex governor","New York City mayoral candidates Mamdani, Sliwa, and Adams criticize Andrew Cuomo's decision to stay in the race as an independent after losing the Democratic primary by 12 points.",negative,0.873107373714447
2025-07-14,What is Going On With ASAP Rocky’s Album ‘Don’t Be Dumb’?,"Here’s everything we know about ASAP Rocky’s much-discussed, much-delayed fourth album",neutral,0.7641546726226807
2025-07-13,"Tim Cook Will Not Be Fired By Apple’s Board And Is Expected To Become Chairman, Asserting “An Even Tighter Grip On The iPhone Maker” Despite AI Stumbles, Innovation Slump, And Mounting Criticism","Apple Intelligence failed to make a mark in the industry, as the company stumbles to keep its top executives on board amid other issues. Tim Cook has been accused countless times in the past of being a software person instead of a hardware person, as he has m…",negative,0.8783405423164368
2025-07-13,"Gov. Josh Shapiro to attend McCormick's energy, AI summit in Pittsburgh",,neutral,0.9352083802223206
2025-07-13,Gold Gains as Trump Doubles Down on Tariffs Before Deadline,,negative,0.7699766755104065
2025-07-13,Derek Jeter Unveils New BetMGM Partnership and Recalls Acting Advice Spike Lee Gave Him at 21 (EXCLUSIVE),"Derek Jeter has been announced as BetMGM’s newest brand ambassador, bringing his flair for gamesmanship and hopefully a little winning streak to the popular sports betting and iGaming operator. As part of the deal, the five-time World Series champ will appear…",neutral,0.6386606097221375
