date,title,description,sentiment,confidence
2025-07-14,Alibaba to Baidu Lead Surge in Equity-Linked Bond Sales in Asia,,positive,0.940751850605011
2025-07-14,Alibaba Stock is Well Off Its Highs - What is the Best Way to Play BABA?,Join Barchart Premier to get Screeners that run automatically with the results emailed to you! FREE 30 Day Trial - Market Pulse - VolatilityVolume & Open InterestHorizontal StrategiesButterfly Strategies - - Market PulseResourcesEuropean FuturesEuropean Group…,neutral,0.9035259485244751
2025-07-14,Alibaba Stock is Well Off Its Highs - What is the Best Way to Play BABA?,"Alibaba is off its May $134 peak as Trump's tariff pressure is on again. Analysts have cut EPS forecasts and price targets. So, is BABA a buy? Maybe, but one...",negative,0.8595440983772278
2025-07-14,alibabacloud-eflo-controller20221215 2.5.4,Alibaba Cloud eflo-controller (20221215) SDK Library for Python,neutral,0.9485607147216797
2025-07-14,China startup Moonshot AI rivals U.S. with cheap open model,A Chinese startup is out with an open source trillion-parameter model that excels at coding and agentic tasks. It outperforms Western competitors on some benchmarks.,positive,0.7304608821868896
2025-07-14,Another Chinese AI model is turning heads,BEIJING — The latest Chinese generative artificial intelligence model to take on OpenAI’s ChatGPT is offering coding capabilities — at a lower price,neutral,0.8047879934310913
2025-07-14,"'It's About A Fetishization Of Overwork Rather Than Smart Work,' Why These Tech Leaders Are Pushing Back Against '996 Work Culture'",Venture capital Fund 20VC founder Harry Stebbings made a LinkedIn post in June that sparked a debate among European tech leaders about the culture of...,neutral,0.798862874507904
2025-07-14,Why Open Source AI May Be a ‘Marginal Player’,"How useful is open source AI? As Chinese companies like DeepSeek, Baidu and Alibaba open their models to all, other firms have made their own open source plays in recent months. Elon Musk-owned xAI made the base model for Grok open source in March. OpenAI an…",neutral,0.8910751342773438
2025-07-14,China Market Update: June Trade & Credit Data Beat Expectations,"Asian equities were mixed overnight, led higher by Thailand and the Philippines, as President Trump’s tariff ire over the weekend was focused on the EU and Mexico.",positive,0.8006687164306641
2025-07-14,Navigating Regulatory Hurdles in Drone Transportation: Market Forecast and Competitive Insights,"The Drone Transportation and Logistics market presents significant opportunities through faster delivery services powered by UAV innovations, particularly in 'last-mile' solutions, reducing costs and emissions. Growth is driven by e-commerce and tech advancem…",positive,0.736977219581604
2025-07-14,"Endless Developer Grant Program Concludes First Stage, Crowns StarAI, Funmeta, and VDEP as Tier 1 Winners","London, UK, July 14, 2025 (GLOBE NEWSWIRE) -- At the Brunel Hack 25 - Blockchain Hackathon & Festival, Endless Web3 Genesis Cloud (Endless Protocol) announced the successful conclusion of its Developer Grant Program - First Stage. After two rounds of expert e…",positive,0.8011353611946106
2025-07-14,Alibaba Bleeds Billions As Delivery Price War Erases $100 Billion In Market Value,"Alibaba Group Holding (NYSE:BABA) matched its record of 80 million on-demand deliveries on Saturday, intensifying its competition with Meituan (OTC:MPNGF) (OTC:MPNGY) and JD.com (NASDAQ:JD) in China’s high-stakes quick-delivery market. The e-commerce firm ha…",positive,0.8232447504997253
2025-07-14,"Alibaba-backed Moonshot releases new Kimi AI model that beats ChatGPT, Claude in coding — and it costs less","BEIJING — The latest Chinese generative artificial intelligence model to take on OpenAI's ChatGPT is offering coding capabilities — at a lower price. Alibaba-backed startup Moonshot released on late Friday night its Kimi K2 model: a low-cost, open source larg…",neutral,0.6931651830673218
2025-07-14,China is exploiting our government's tech weakness. We need a rapid reboot,"U.S. government needs to adopt commercial technology and AI solutions to address backlogs, improve efficiency and maintain edge against tech-focused adversaries",positive,0.8609631061553955
2025-07-13,"4 Ways Moloch is Ruining Your Life!—A listicle that shows Moloch is all around us, even in listicles","Published on July 13, 2025 11:27 PM GMTMolochian systems—they’re insidious, they’re ubiquitous, and they’re messing with your life in ways you might not even realize. They come in many different flavours—some playing on human irrationality, exploiting externa…",neutral,0.6229463219642639
2025-07-13,unichat 4.1.22,"Universal API chat Python client for OpenAI, MistralAI, Anthropic, xAI, Google AI, DeepSeek, Alibaba and Inception",neutral,0.9339231848716736
2025-07-13,Travel Stocks To Add to Your Watchlist – July 11th,"SoFi Technologies, Costco Wholesale, Alibaba Group, Delta Air Lines, BigBear.ai, Booking, and American Express are the seven Travel stocks to watch today, according to MarketBeat’s stock screener tool. Travel stocks are shares of publicly traded companies ope…",neutral,0.9470624923706055
2025-07-13,"Meituan’s daily orders hit record 150 million amid rivalry with JD.com, Alibaba","Meituan, mainland China’s top on-demand delivery giant, said on Sunday that daily orders on its platform have surged to another all-time high – a sign that the company has managed to fend off competition from rivals like JD.com and Alibaba Group Holding. The …",positive,0.9493516683578491
2025-07-13,Digital Media Stocks To Consider – July 10th,"Alibaba Group, Adobe, Rocket Companies, Sunrun, and Digital Realty Trust are the five Digital Media stocks to watch today, according to MarketBeat’s stock screener tool. Digital media stocks are shares of companies whose core business involves creating, distr…",neutral,0.9506263136863708
2025-07-13,Alibaba Group (NYSE:BABA) Price Target Cut to $135.00 by Analysts at Bank of America,"Alibaba Group (NYSE:BABA – Get Free Report) had its target price reduced by investment analysts at Bank of America from $145.00 to $135.00 in a research note issued on Friday,Benzinga reports. The brokerage currently has a “buy” rating on the specialty retail…",negative,0.9261775016784668
2025-07-13,Top Entertainment Stocks Worth Watching – July 11th,"Arista Networks, Alibaba Group, BigBear.ai, Warner Bros. Discovery, Verizon Communications, Walt Disney, and Autodesk are the seven Entertainment stocks to watch today, according to MarketBeat’s stock screener tool. Entertainment stocks are shares of publicly…",neutral,0.9461929798126221
2025-07-13,"RISC-V Embedded Board Features TH1520 SoC, Dual GbE, and 4TOPS AI","The HH-SCDAYU800A is another RISC-V development board built around the Alibaba T-Head TH1520 system-on-chip. With its dual Gigabit Ethernet ports, multiple camera interfaces, and industrial-grade design, the board targets applications requiring multimedia fea…",neutral,0.9091231822967529
2025-07-13,Xi’s price-war campaign creates a buzz in China’s stock market,"(Bloomberg) -- For strategists at JPMorgan Chase & Co. and Goldman Sachs Group Inc. as well as money managers in Hong Kong and Singapore, an opaque term has ...",neutral,0.7788572907447815
2025-07-12,unichat 4.1.19,"Universal API chat Python client for OpenAI, MistralAI, Anthropic, xAI, Google AI, DeepSeek, Alibaba and Inception",neutral,0.934440016746521
2025-07-12,Why Wall Street Is Betting on Alibaba Stock Gaining 70% From Here,,positive,0.7669309377670288
2025-07-12,Why Wall Street Is Betting on Alibaba Stock Gaining 70% From Here,,positive,0.7669309377670288
2025-07-12,Jefferies Upbeat on Alibaba’s (BABA) AI Cloud and Instant Commerce Growth,"In This Article: Alibaba Group Holding Ltd (NYSE:BABA) is one of the top e-commerce stocks with long-term potential. On July 9, Jefferies reiterated its Buy rating on Alibaba (NYSE:BABA), highlighting strong cloud growth driven by enterprise demand for AI. Pi…",positive,0.883642315864563
2025-07-12,Jefferies Upbeat on Alibaba’s (BABA) AI Cloud and Instant Commerce Growth,"Alibaba Group Holding Ltd (NYSE:BABA) is one of the top e-commerce stocks with long-term potential. On July 9, Jefferies reiterated its Buy rating on Alibaba...",positive,0.8060754537582397
