date,title,description,sentiment,confidence
2025-07-23,Taiwan Says China ‘Clearly’ Interfering with Its Democracy Ahead of Recall Vote,Taiwan says it is “evident and clear” that China is attempting to interfere with the island’s democracy during a recall election. The post Taiwan Says China ‘Clearly’ Interfering with Its Democracy Ahead of Recall Vote appeared first on Breitbart.,negative,0.70937180519104
2025-07-23,How Taiwan Is Betting Big On AI To Power Its Economy,Taiwan Semiconductor Manufacturing Co. (NYSE:TSM) saw its stock recover some losses on Wednesday after closing lower on Tuesday. This rebound comes as the...,negative,0.8201333284378052
2025-07-23,"Parliament watch: From debt to GST to NPA, govt shares key data as Monsoon Session kicks off","In FY24, the Centre forwent ₹99,000 crore in corporate tax revenue due to incentives. India's external debt reached $736.3 billion, remaining sustainable at 19.1% of GDP. The PM Internship scheme saw 22,500 offers accepted, while the government issued ₹72,275…",positive,0.7317710518836975
2025-07-23,Foxconn auto subsidary receives Saudi certification for new charging stations,"Foxconn has continued to focus on growth in electric vehicles (EVs) and other emerging markets, as part of its ""3+3+3"" strategy of transition and transformation across the corporate group.",positive,0.8710628747940063
2025-07-23,Taiwan plans AI projects to boost economy by $510 billion,"Taiwan is gearing up to launch ten groundbreaking AI initiatives, with the goal of generating $510 billion by 2040. Key focus areas will include cutting-edge technologies such as silicon photonics, quantum computing, and advanced AI robotics.",positive,0.5266947746276855
2025-07-23,Taiwan plans AI projects to boost economy by $510 billion,"TAIPEI :Taiwan plans to launch its ""Ten Major AI Infrastructure Projects"" initiative, aimed at generating more than T$15 trillion ($510 billion) in economic value by 2040 as it strives to become a global leader in artificial intelligence.Premier Cho Jung-tai …",positive,0.8229140639305115
2025-07-23,Taiwan plans AI projects to boost economy by $510 billion,"TAIPEI (Reuters) -Taiwan plans to launch its ""Ten Major AI Infrastructure Projects"" initiative, aimed at generating more than T$15 trillion ($510 billion) in...",positive,0.889386773109436
2025-07-23,Taiwan Says China ‘Clearly’ Interfering with Its Democracy Ahead of Recall Vote,Taiwan says it is “evident and clear” that China is attempting to interfere with the island’s democracy during a recall election. The post Taiwan Says China ‘Clearly’ Interfering with Its Democracy Ahead of Recall Vote appeared first on Breitbart.,negative,0.70937180519104
2025-07-23,How Taiwan Is Betting Big On AI To Power Its Economy,Taiwan Semiconductor Manufacturing Co. (NYSE:TSM) saw its stock recover some losses on Wednesday after closing lower on Tuesday. This rebound comes as the...,negative,0.8201333284378052
2025-07-23,"Parliament watch: From debt to GST to NPA, govt shares key data as Monsoon Session kicks off","In FY24, the Centre forwent ₹99,000 crore in corporate tax revenue due to incentives. India's external debt reached $736.3 billion, remaining sustainable at 19.1% of GDP. The PM Internship scheme saw 22,500 offers accepted, while the government issued ₹72,275…",positive,0.7317710518836975
