date,title,description,sentiment,confidence
2025-07-13,Four takeaways from Celtics’ Summer League win over Knicks,"Four takeaways from the Celtics' Summer League win over the Knicks, which featured strong showings from a recent Boston draftee and an emerging big man.",neutral,0.5690644979476929
2025-07-13,"DebConf25 starts today at Brest, France! Most of the talks are streamed online. Watch out this space for our schedule: https://debconf25.debconf.org/schedule/ . Live talks can be watched by clicking on the venue links on the DebConf25 homepage. #debian #debconf25 #brest","DebConf25 starts today at Brest, France! Most of the talks are streamed online. Watch out this space for our schedule: https://debconf25.debconf.org/schedule/ . Live talks can be watched by clicking on the venue links on the DebConf25 homepage. #debian #debco…",neutral,0.9438124895095825
2025-07-13,Gold Gains as Trump Doubles Down on Tariffs Before Deadline,"Gold gained, bolstered by haven demand as traders weighed fresh tariff threats from President Donald Trump after he declared a 30% rate for the European Union and Mexico effective next month.",positive,0.8947650194168091
2025-07-13,How Adrian Peterson hopes to recover from financial trouble,"Adrian Peterson enjoyed an exceptional NFL career, highlighted by winning the league MVP award in 2012 and setting a record for the most rushing yards in a single game with 296. Ho",neutral,0.5832356810569763
2025-07-13,Anna Kendrick Spotted on Farmer's Market Date with New Boyfriend Alex Edelman!,Anna Kendrick and Alex Edelman are enjoying some public outings after their new romance was revealed! The 39-year-old actress and the 36-year-old Emmy-winning comedian were spotted checking out a local farmer’s market on Sunday afternoon (July 13) in Studio C…,neutral,0.8875969648361206
2025-07-13,Coaches speak out: Why a salary cap could transform college football,A growing chorus of College Football coaches across conferences is highlighting the same potential fix for the sport&apos;s heightened instability: establishing a coaches&apos; uni,neutral,0.7310651540756226
2025-07-13,Observatory marks 230 years of recording weather,The building holds the longest sequence of continuous weather data anywhere in the UK and Ireland.,neutral,0.920738697052002
2025-07-13,Derek Jeter Unveils New BetMGM Partnership and Recalls Acting Advice Spike Lee Gave Him at 21 (EXCLUSIVE),"Derek Jeter has been announced as BetMGM’s newest brand ambassador, bringing his flair for gamesmanship and hopefully a little winning streak to the popular sports betting and iGaming operator. As part of the deal, the five-time World Series champ will appear…",neutral,0.6386609077453613
2025-07-13,Boca Juniors stumble in Clausura opener with goalless draw,BUENOS AIRES :Boca Juniors' hopes of making a flying start to their Argentina Clausura tournament campaign were dashed in Sunday's goalless draw with Argentinos Juniors at the Diego Armando Maradona Stadium.The home side set the tone early on by testing Boca'…,negative,0.9317737221717834
2025-07-13,265 Tri-Power 1934 Ford Roeder Sports Custom Roadster at No Reserve,"This 1934 Ford roadster is a modified Deluxe Cabriolet built between 1948 and 1953 by Robert Roeder, a metal finisher who worked for Mack Truck. It was retained by Roeder's wife until 1998, and following the selling dealer's acquisition in 2011 it was refresh…",neutral,0.9093388319015503
2025-07-13,IDF admits error in deadly strike on water delivery site as truce talks stay jammed - The Times of Israel,"IDF admits error in deadly strike on water delivery site as truce talks stay jammedThe Times of Israel Children Among at Least 10 Killed in Israeli Strike in Central Gaza, Officials SayThe New York Times Gaza death toll passes 58,000 from Israeli attacks as c…",negative,0.9365456104278564
2025-07-13,King Charles schedules Trump state visit for when UK parliament is in recess - The Guardian,King Charles schedules Trump state visit for when UK parliament is in recessThe Guardian Trump to be hosted by King at Windsor for second state visitBBC Palace confirms dates of Trump's state visit - as King and Queen to host him at Windsor CastleSky News Pre…,neutral,0.9377261996269226
2025-07-13,"Europe's freedom faces greatest 'threat' since WW2, says Macron",The French president has called for his country's defence spending to rise by €3.5bn (£3bn) in 2026.,positive,0.9294354915618896
2025-07-13,"Outdated alcohol guidelines understate health risks, ministry docs reveal","Canada, Australia and the UK all significantly reduced their safe drinking guidelines in recent years as evidence emerged about the health risks of alcohol.",negative,0.9614800810813904
2025-07-12,Boxing Results: Morrell vs. Khataev: An Absolute War! David Morrell Overcomes Fifth-Round Knockdown in Thrilling Split Decision Victory,"David Morrell (12-1, 9 KOs) had to overcome a fifth round knockdown to come on strong late → read article Boxing Results: Morrell vs. Khataev: An Absolute War! David Morrell Overcomes Fifth-Round Knockdown in Thrilling Split Decision Victory @ Boxing News 24",neutral,0.8825762867927551
2025-07-12,'It would be a fun place to play for sure' — Power Four QB gives a shoutout to Tennessee Vols and Neyland Stadium as his dream matchup,Neyland has become an elite environment again under Josh Heupel,neutral,0.5789922475814819
2025-07-12,The Wisdom of Iteration,"The Wisdom of bayes: The bees leave the flower stocks when they are empty, the tiger leaves a forest when there is no more forest- approximate Khmer proverb. So I think in English there’s not really a good way to describe this idea. The general idea is about …",neutral,0.7989262938499451
2025-07-12,The Real Villain of the Green Lantern Corps Are the Guardians of the Universe,"Image courtesy of DC Comics. The Green Lanterns have brought readers many amazing stories, from Emerald Twilight to Blackest Night and everything in between. We have fallen in love with these stories, again and again. Many readers are likewise enjoying the ne…",neutral,0.8575085401535034
2025-07-12,"Infantino declares Club World Cup success, despite critics","NEW YORK :On the eve of the Club World Cup final, FIFA President Gianni Infantino hailed the tournament a success, learning from the criticisms leveled at the event on issues ranging from extreme heat to stadiums that were only half full for some matches.Infa…",positive,0.6495544910430908
2025-07-12,Juan Soto’s 23rd home run of season helps Mets take series from Royals,"KANSAS CITY, Mo. — For all of the consternation, negative narratives and dizzying gossip that have surrounded Juan Soto since the start of the season, the New York Mets superstar right fielder will end the first half of the 2025 campaign with numbers similar …",neutral,0.7884528636932373
2025-07-12,Candace Cameron Bure reveals son preached '45-minute sermon' that saved her marriage during rough patch,Candace Cameron Bure credits son Lev for saving her marriage to former hockey player Valeri Bure when they thought they wouldn't make it.,neutral,0.778511643409729
2025-07-12,Trump defends Pam Bondi hours after FBI boss Kash Patel squashed ‘conspiracy’ resignation rumors over Epstein files uproar,"""LET PAM BONDI DO HER JOB – SHE’S GREAT! One year ago our Country was DEAD, now it’s the ‘HOTTEST’ Country anywhere in the World. Let’s keep it that way, and not waste Time and Energy on Jeffrey Epstein, somebody that nobody cares about.”",neutral,0.6308473944664001
2025-07-12,When an unsung Indian helped Austrian Jews escape the Nazis,Kundanlal risked all to rescue Jewish families during Europe's darkest hour and bring them to India.,neutral,0.8030431270599365
2025-07-12,Celtics’ Brad Stevens reacts to first-round pick’s Summer League debut,The rookie's motor could translate to playing time this season.,neutral,0.6059993505477905
2025-07-12,'Forgotten' Hollywood costume designer celebrated in Aussie home town,"You may not have heard of Australian-born costume designer Orry-Kelly, a three-time Academy Award winner. But the NSW town of Kiama hopes to change that with a gala event featuring gowns and plenty of glamour.",neutral,0.8989489078521729
2025-07-12,Show HN: ArchGW – an intelligent edge and service proxy for agents,"Hey HN!This is Adil, Salman and Jose and and we’re behind archgw [1]. An intelligent proxy server designed as an edge and AI gateway for agents - one that natively know how to handle prompts, not just network traffic. We’ve made several sweeping changes so sh…",neutral,0.8191475868225098
2025-07-12,"Sunyani Central Prison Officer Shares Lovely Video of Male Inmates Using the Gym, Video Warms Hearts",A Sunyani Central Prison officer has warmed hearts when she shared hearty moments with inmates of the facility exercising in the gym. The video trends online.,neutral,0.8878976106643677
2025-07-12,Last Chance to Get a Really Good Deal on a Very Capable Electric Vehicle,"You’ve been thinking about taking advantage of the superior technology of an electric vehicle for a long time, but you’ve needed a kick in the pants to get you over the hump. Your primary vehicle is only a few years old, so you are not about to trade it in. .…",neutral,0.6828569173812866
2025-07-11,Air Jordan 5 “White Metallic” Returns with Nike Air in Summer 2026,"The Air Jordan 5 “White Metallic” will return in Summer 2026. Originally released in 2000, the 2026 pair will have... The post Air Jordan 5 “White Metallic” Returns with Nike Air in Summer 2026 appeared first on .",neutral,0.9358810782432556
2025-07-11,"Nintendo legend says Shigeru Miyamoto's industrial design education caused him to view his games as ""products"" instead of ""works of art"", and that's why they're ""more closely aligned"" with players",Not the 'games as art' discourse,neutral,0.88925701379776
2025-07-11,Randy Moss looks forward to his return to ESPN,"After a bout with bile duct cancer, Hall of Fame receiver Randy Moss is ready to go for the 2025 season, when he'll return to his weekly job at ESPN.",neutral,0.8983604907989502
2025-07-11,32k-Mile 1993 Acura NSX 5-Speed,"This 1993 Acura NSX was first delivered to Zimbrick Acura in Middleton, Wisconsin, and it was sold by the late original owner's family on BaT in September 2022. It shows 32k miles following registration history in Wisconsin, Montana, and California, and it wa…",neutral,0.9339085221290588
2025-07-11,Boeing settles with a man whose family died in a 737 Max crash in Ethiopia,"CHICAGO — Boeing reached a settlement Friday with a Canadian man whose wife and three children were killed in a deadly 2019 crash in Ethiopia, averting the first trial connected to the devastating event that led to a worldwide grounding of Max jets. The jury …",negative,0.6069180369377136
2025-07-11,Global backlash grows to Trump's tariff threats,"President Trump on Thursday threatened to impose a 35% tariff on Canadian goods beginning Aug. 1. Mr. Trump's latest salvo came after he also threatened tariffs on a number of other countries earlier in the week, including Japan and South Korea. Kelly O'Grady…",negative,0.8731163740158081
2025-07-11,Lyles wins Tebogo rematch; Wanyonyi outclasses 800m field,"American Noah Lyles made an impressive season debut in the 200 metres to beat Olympic champion Letsile Tebogo at the Monaco Diamond League meeting on Friday, where Kenyan Emmanuel Wanyonyi outclassed a high-class 800 metres field.",positive,0.8573090434074402
2025-07-11,Sweeping rate cuts on table at next GST Council meet,"India Business News: NEW DELHI: The GST Council, which will meet shortly, is expected to comprehensively review the eight-year-old regime focused on reducing tax on severa.",neutral,0.7642213106155396
2025-07-11,"Cause Revealed of Air India Plane Crash: Fuel Was Turned Off and 1 Pilot Blamed the Other, Preliminary Report Shows",,negative,0.9385365843772888
2025-07-11,"$35.54: Used - Like New: Mr. Heater Portable Buddy 9,000 BTU Propane Radiant Space Heater at Amazon","Amazon Resale via Amazon [amazon.com] has *Mr. Heater Portable Buddy 9,000 BTU Propane Radiant Space Heater* for $50.77 - 30% at checkout = *$35.54*. *Shipping is free*. *Price* *$15.23* lower...",negative,0.9223554730415344
2025-07-11,"‘Too Much’ Star Megan Stalter on Why Healthy Relationships Can Be ‘Triggering’ and How Lena Dunham Directed Intimate Scenes: ‘”Girls” Was About Sex, and This Show’s About Being in Love’","SPOILER ALERT: This interview contains spoilers for “Too Much.” Jessica Salmon, played by Megan Stalter in Lena Dunham’s new Netflix series “Too Much,” is unlike any romantic lead we’ve seen before. Fans of “Hacks” or Stalter’s online comedy will recognize th…",neutral,0.8994522094726562
2025-07-11,Last-Chance Prime Day Deal: My Go-To Travel Backpack Is Still 20% Off,"As a travel writer, I heartily recommend this roomy and versatile Dinictis backpack, and you've still got a few hours left to grab it on sale for just $29.",neutral,0.7571426033973694
2025-07-11,Do Its Financials Have Any Role To Play In Driving Fraser & Neave Holdings Bhd's (KLSE:F&N) Stock Up Recently?,,neutral,0.5303099155426025
2025-07-10,"New York hospital worker accused of secretly filming 13K patients, staff in bathroom: lawsuit","A Long Island hospital is facing multiple lawsuits over a worker was accused of filming as many as 13,000 patients and staff in the bathroom.",negative,0.9409570097923279
2025-07-10,A top strategist who called last year's rally sees AI driving the S&P 500 up 12% by the end of 2025,,positive,0.9445021152496338
2025-07-10,"Black trans woman Dream Johnson killed in Washington, D.C.","Police in Washington, D.C., are seeking the public’s help in finding the killer of a Black transgender woman who was shot to death about 12:30 a.m. Saturday.",negative,0.6055254340171814
2025-07-10,20250709_MARGIELA_TESSA THOMPSON_015_1080x1440.jpg,Tessa Thompson and Pom Klementieff sat front row at the Maison Margiela Artisanal 2025 Show.,neutral,0.9346522092819214
2025-07-10,USMC F-35Bs Fly From HMS Prince of Wales off Australian Coast,U.S. Marine Corps F-35B Lightning II aircraft from the USS America have cross-decked onto the Royal Navy’s HMS Prince of Wales ahead of Exercise Talisman Sabre. Currently sailing in waters near Australia while preparing for the beginning of Exercise Talisman …,neutral,0.9066706895828247
2025-07-10,R Package Quality: Code Quality,"This is part four of a five part series of related posts on validating R packages. Other posts in the series are: Validation Guidelines Package Popularity Package Documentation Code Quality (this post) Maintenance In this post, we’ll take... Continue …",neutral,0.9294520020484924
2025-07-10,Lovestruck US Air Force worker admits leaking secrets on dating app,"Oh my sweet secret informant lover, what happened in that NATO meeting today? A lovestruck US Air Force employee has pleaded guilty to conspiring to transmit confidential national defense information after sharing military secrets information about the Russia…",negative,0.765598475933075
2025-07-10,Prime Members: Used: 40mm Apple Watch SE (2nd Gen) Smartwatch from $121.70 + Free Shipping,Amazon Resale via Amazon [amazon.com] has *Apple Watch SE *(2nd Gen) [GPS 40mm] Smart Watch w/Midnight Aluminum Case & Midnight Sport Band - S/M for $178.77 - 30% at checkout = *$125.14*. *Shipping...,neutral,0.8485668897628784
2025-07-10,Health officials to investigate complaints of mice at another Louisville Kroger store,Inspectors will visit the store after receiving a complaint Thursday about mouse droppings and chewed-through products.,negative,0.9158185720443726
2025-07-10,"How many points did Cooper Flagg score today? Full stats, results, highlights from Mavericks vs. Lakers Summer League",The Mavericks are hoping incoming rookie Cooper Flagg makes major waves in his maiden season.,neutral,0.7342119812965393
2025-07-10,Cam Schlittler’s strong debut leaves Aaron Boone with Yankees’ starting rotation questions,Cam Schlittler’s blazing MLB debut on the mound is still processing for the Yankees in more ways than one.,neutral,0.8020797967910767
2025-07-10,Hungary summons Ukrainian envoy over death of recruit from ‘forced conscription’,Hungarian politicians are outraged over the death of a recruit during a mobilization campaign in Ukraine Read Full Article at RT.com,negative,0.9096227288246155
2025-07-10,AI device startup that sued OpenAI and Jony Ive is now suing its own ex-employee over trade secrets,iyO Inc. is suing one of its former employees for allegedly leaking a confidential drawing.,negative,0.9292528629302979
2025-07-09,"Crime, soaring rent to shutter LA’s oldest restaurant — which claims to have invented the French dip sandwich — after 117 years","Founded in 1908, Cole’s is the oldest continuously operating restaurant in the city — and claims to have originated the French dip sandwich.",negative,0.48561057448387146
2025-07-09,"Two great Gigabyte gaming monitors paint fast, crisp, and colorful pixels at all-time low prices — your choice of a 1440p 240Hz or a 4K 144Hz model",Choose a 1440p 240Hz or 4K 144Hz gaming adventure with the Gigabyte M27Q X or the M28U,neutral,0.9304018020629883
2025-07-09,[Prime] $9.50*: 4-Pack Hanes Men's Comfortsoft T-Shirt (Navy) at Amazon (1 replies),Amazon [amazon.com] has 4-Pack Hanes Men's Comfortsoft T-Shirt (Navy) for $9.50. Shipping is free with Prime or on $35+ orders.Navy - 4 PackSmall [amazon.com] Large [amazon.com] Price $0.50 low,neutral,0.9361642003059387
2025-07-09,2000 Pontiac Firebird Trans Am Coupe 6-Speed,"This 2000 Pontiac Firebird Trans Am coupe was acquired new by the seller, a retired GM Powertrain engineer, as a GM corporate lease vehicle that was subsequently bought out at the end of the lease, and it now has 46k miles. The car is finished in Bright Red o…",neutral,0.9194641709327698
2025-07-09,ASEAN nations voice concern over crisis in Myanmar,Member countries of ASEAN expressed their concern about the ongoing crisis in Myanmar at the 58th ASEAN Foreign Ministers&rsquo; Meeting (AMM) in Kuala ...,negative,0.7810951471328735
2025-07-09,Northern Star share price drops 29% from its 2025 peak. What next?,It's been a rollercoaster ride for the gold producer's share price in 2025. The post Northern Star share price drops 29% from its 2025 peak. What next? appeared first on The Motley Fool Australia.,negative,0.9554006457328796
