date,title,description,sentiment,confidence
2025-08-02,Trump momentum drives stablecoin urgency in Asian financial hubs,"Trump’s support for dollar-pegged stablecoins is spurring Asian nations to fast-track crypto regulations. Countries like South Korea, Hong Kong, and the Philippines aim to launch local currency-backed tokens amid rising capital flight concerns and institution…",positive,0.8972731232643127
2025-08-02,"Meituan, Alibaba, and JD.com vow to curb “disorderly competition” and end their price war in China's food delivery space after warnings from government agencies",,positive,0.38042765855789185
2025-08-02,Trump momentum drives stablecoin urgency in Asian financial hubs,"Trump’s support for dollar-pegged stablecoins is spurring Asian nations to fast-track crypto regulations. Countries like South Korea, Hong Kong, and the Philippines aim to launch local currency-backed tokens amid rising capital flight concerns and institution…",positive,0.8972731232643127
2025-08-02,"Meituan, Alibaba, and JD.com vow to curb “disorderly competition” and end their price war in China's food delivery space after warnings from government agencies",,positive,0.38042765855789185
2025-08-01,"Visa Integrates PYUSD, EURC & USDG To Stablecoin Payments To Boost Cross-Border Settlement","Global payment firm Visa is expanding stablecoin support, marking a further extension of its cryptocurrency offerings.",positive,0.9396464228630066
2025-08-01,"Hong Kong stablecoin stocks slide as new rules take effect, experts see healthy reset","Stablecoin-linked stocks in Hong Kong plunged by double digits amid the city’s new regulatory transition, but experts say it's a healthy correction.",negative,0.9168668389320374
2025-08-01,The share of female CEOs running Global 500 companies hits a record high of 6.6%,Thirty-three Global 500 companies are led by female CEOs in 2025.,neutral,0.8941859602928162
2025-08-01,Today in Germany: A roundup of the latest news on Friday,"Germany enters a 'holiday' month, construction work on Hamburg - Berlin railway connection begins, Deutsche Bahn records massive but 'improved' loss and more news on Friday, August 1st.",negative,0.8538641333580017
2025-08-01,"Alibaba, Meituan and JD Vow End to Food Delivery Price War","(Bloomberg) -- Meituan, Alibaba Group Holding Ltd., and JD.com Inc. vowed Friday to curb “disorderly competition” and cease the price-based rivalry that’s...",neutral,0.562676191329956
2025-08-01,Hong Kong Kicks Off Stablecoin Licensing Regime With Eye on Global Hub,"Hong Kong’s new stablecoin licensing regime takes effect, tightening rules as the city vies for a global crypto edge.",positive,0.9088724255561829
2025-08-01,Starbucks Shortlists Dozen Firms Including Tencent for China Investment,(Bloomberg) -- Starbucks Corp. has shortlisted about a dozen parties including private equity firms and technology companies into the second round of a...,neutral,0.5064473748207092
2025-08-02,Trump momentum drives stablecoin urgency in Asian financial hubs,"Trump’s support for dollar-pegged stablecoins is spurring Asian nations to fast-track crypto regulations. Countries like South Korea, Hong Kong, and the Philippines aim to launch local currency-backed tokens amid rising capital flight concerns and institution…",positive,0.8972731232643127
