date,title,description,sentiment,confidence
2025-07-31,Microsoft's Azure cloud revenue surges as AI spending pays off,"Microsoft’s Azure cloud revenue grew 39% in Q4, beating expectations with sales above $75 billion annually. The company’s AI investments, including its OpenAI partnership, drive growth but face renegotiation challenges. Capital spending rose to $24.2 billion,…",positive,0.955927312374115
2025-07-31,ミシックヒーローズ、大手通信キャリア3社合同の大型還元キャンペーンを開催！,[IGG] [画像: https://prcdn.freetls.fastly.net/release_image/20234/512/20234-512-871c2f8c3ca88869723dbfab4bfa0dbd-1200x675.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&am...,neutral,0.9292019009590149
2025-07-31,"A week after Meta turned it down, Google agrees to sign EU's AI Code of Practice while still raising its own concerns","""We will join several other companies, including U.S. model providers, in signing the European Union’s General Purpose AI Code of Practice. """,positive,0.7308255434036255
2025-07-31,タイムプリンセス、大手通信キャリア3社合同の大型還元キャンペーンを開催！,[IGG] [画像: https://prcdn.freetls.fastly.net/release_image/20234/511/20234-511-19efaa4cb77711c09a030bb086fe9e21-1920x1080.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&a...,neutral,0.9317151308059692
2025-07-31,Story Of Seasons: Grand Bazaar Releases New Overview Trailer,"Marvelous Inc. and XSEED Games have revealed a new trailer for Story Of Seasons: Grand Bazaar, as they provided a new Overview Trailer. To call this is a bit of a stretch as this is five and a half minutes worth of content. They go over pretty much everything…",neutral,0.9291222095489502
2025-07-31,Microsoft tops quarterly revenue estimates on strong Azure demand,"Microsoft exceeded revenue expectations, fueled by strong demand for AI tools and Azure cloud services, with Azure revenue soaring by 39%. The company's shares jumped over 6% after the announcement. Azure's full-year revenue surpassed $75 billion, marking a s…",positive,0.9480225443840027
2025-07-31,FBI Director Kash Patel Found Sensitive Docs on Trump-Russia Probe Buried in 'Burn Bags',"FBI Director Kash Patel revealed that he found piles of sensitive documents on the Trump-Russian probe buried in ""burn bags"" in a secret room hidden with the bureau's headquarters. The post FBI Director Kash Patel Found Sensitive Docs on Trump-Russia Probe Bu…",neutral,0.607244610786438
2025-07-31,"Andhra Pradesh Secures $7.9 Billion Data Center Investments From Google, Sify","Andhra Pradesh has secured two major data center deals with tech giant Google and Indian ICT firm Sify, securing a combined investment of $7.9 billion and adding 1.55 gigawatts (GW) to the state’s data infrastructure capacity.",positive,0.9417757987976074
2025-07-31,ロードモバイル、大手通信キャリア3社合同の大型還元キャンペーンを開催！,[IGG] [画像: https://prcdn.freetls.fastly.net/release_image/20234/508/20234-508-0b32fb52b2b2bad0baf1842312ccf3a9-960x540.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&amp...,neutral,0.9287046194076538
2025-07-31,Decoding Zuck’s Superintelligence Memo,"Mark Zuckerberg, the chief executive of Meta (aka the company formerly known as Facebook), has published a memorandum about “superintelligence” and what it will mean not only for his company but for the world and society at large. It has had a wide variety of…",neutral,0.9285229444503784
2025-07-31,Navee ST3 Pro Electric Kick Scooter — CleanTechnica Tested,"My first experience with an electric kick scooter was in 2018. Bird scooters had just come to town, and the college kids made it look like fun, so I had to try it. What I found was that the scooters were not only slow (about walking speed), but that you’d ...…",neutral,0.9008634686470032
2025-07-31,Figma stock more than triples from $33 offering price in another blockbuster IPO,"Updated with initial trading Thursday: In the latest in a series of blockbuster initial public offerings this year, Figma Inc. Thursday saw its stock price more than triple from its initial offering price before trading was halted. The graphic design software…",positive,0.8978586196899414
2025-07-31,"Figma launches IPO at $33 a share, raising $1B-plus","Graphic design software maker Figma Inc. priced its initial public offering at $33 per share today, above the expected range, raising more than $1.2 billion. The San Francisco-based company and several existing investors sold 36.9 million shares, exceeding th…",positive,0.8899660110473633
2025-07-31,Marvel Rivals Reveals Info For Season 3.5: The Abyss Awakens,"NetEase Games and Marvel Games have revealed the latest details for the next seasonal update to Marvel Rivals, as Blade arrives in Season 3.5. The seasonal update called The Abyss Awakens will bring in the vampire hunter as a Duelist, along with a new map to …",neutral,0.9184629917144775
2025-07-31,Microsoft's Azure cloud revenue surges as AI spending pays off,"Microsoft’s Azure cloud revenue grew 39% in Q4, beating expectations with sales above $75 billion annually. The company’s AI investments, including its OpenAI partnership, drive growth but face renegotiation challenges. Capital spending rose to $24.2 billion,…",positive,0.955927312374115
2025-07-31,ミシックヒーローズ、大手通信キャリア3社合同の大型還元キャンペーンを開催！,[IGG] [画像: https://prcdn.freetls.fastly.net/release_image/20234/512/20234-512-871c2f8c3ca88869723dbfab4bfa0dbd-1200x675.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&am...,neutral,0.9292019009590149
2025-07-31,"A week after Meta turned it down, Google agrees to sign EU's AI Code of Practice while still raising its own concerns","""We will join several other companies, including U.S. model providers, in signing the European Union’s General Purpose AI Code of Practice. """,positive,0.7308255434036255
2025-07-31,タイムプリンセス、大手通信キャリア3社合同の大型還元キャンペーンを開催！,[IGG] [画像: https://prcdn.freetls.fastly.net/release_image/20234/511/20234-511-19efaa4cb77711c09a030bb086fe9e21-1920x1080.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&a...,neutral,0.9317151308059692
2025-07-31,Story Of Seasons: Grand Bazaar Releases New Overview Trailer,"Marvelous Inc. and XSEED Games have revealed a new trailer for Story Of Seasons: Grand Bazaar, as they provided a new Overview Trailer. To call this is a bit of a stretch as this is five and a half minutes worth of content. They go over pretty much everything…",neutral,0.9291222095489502
2025-07-31,Microsoft tops quarterly revenue estimates on strong Azure demand,"Microsoft exceeded revenue expectations, fueled by strong demand for AI tools and Azure cloud services, with Azure revenue soaring by 39%. The company's shares jumped over 6% after the announcement. Azure's full-year revenue surpassed $75 billion, marking a s…",positive,0.9480225443840027
2025-07-31,FBI Director Kash Patel Found Sensitive Docs on Trump-Russia Probe Buried in 'Burn Bags',"FBI Director Kash Patel revealed that he found piles of sensitive documents on the Trump-Russian probe buried in ""burn bags"" in a secret room hidden with the bureau's headquarters. The post FBI Director Kash Patel Found Sensitive Docs on Trump-Russia Probe Bu…",neutral,0.607244610786438
2025-07-31,"Andhra Pradesh Secures $7.9 Billion Data Center Investments From Google, Sify","Andhra Pradesh has secured two major data center deals with tech giant Google and Indian ICT firm Sify, securing a combined investment of $7.9 billion and adding 1.55 gigawatts (GW) to the state’s data infrastructure capacity.",positive,0.9417757987976074
2025-07-31,ロードモバイル、大手通信キャリア3社合同の大型還元キャンペーンを開催！,[IGG] [画像: https://prcdn.freetls.fastly.net/release_image/20234/508/20234-508-0b32fb52b2b2bad0baf1842312ccf3a9-960x540.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&amp...,neutral,0.9287046194076538
2025-07-31,Decoding Zuck’s Superintelligence Memo,"Mark Zuckerberg, the chief executive of Meta (aka the company formerly known as Facebook), has published a memorandum about “superintelligence” and what it will mean not only for his company but for the world and society at large. It has had a wide variety of…",neutral,0.9285229444503784
2025-07-31,Navee ST3 Pro Electric Kick Scooter — CleanTechnica Tested,"My first experience with an electric kick scooter was in 2018. Bird scooters had just come to town, and the college kids made it look like fun, so I had to try it. What I found was that the scooters were not only slow (about walking speed), but that you’d ...…",neutral,0.9008634686470032
2025-07-31,Figma stock more than triples from $33 offering price in another blockbuster IPO,"Updated with initial trading Thursday: In the latest in a series of blockbuster initial public offerings this year, Figma Inc. Thursday saw its stock price more than triple from its initial offering price before trading was halted. The graphic design software…",positive,0.8978586196899414
2025-07-31,"Figma launches IPO at $33 a share, raising $1B-plus","Graphic design software maker Figma Inc. priced its initial public offering at $33 per share today, above the expected range, raising more than $1.2 billion. The San Francisco-based company and several existing investors sold 36.9 million shares, exceeding th…",positive,0.8899660110473633
