date,title,description,sentiment,confidence
2025-07-27,Linux 6.17 Looks To Address An Old & Obscure Kernel Limitation From 1993,"Assuming no objections are raised by Linus Torvalds, an early pull request has been submitted for the upcoming Linux 6.17 merge window to address an obscure kernel limitation that has been in place going back all the way to 1993 during the Linux v0.99 kernel …",neutral,0.8334629535675049
2025-07-27,Linux 6.17 Looks To Address An Old & Obscure Kernel Limitation From 1993,"Assuming no objections are raised by Linus Torvalds, an early pull request has been submitted for the upcoming Linux 6.17 merge window to address an obscure kernel limitation that has been in place going back all the way to 1993 during the Linux v0.99 kernel …",neutral,0.8334629535675049
2025-07-26,What Went Wrong for Yahoo,Yahoo let two future trillion-dollar companies get away. One of them twice.,negative,0.8095583319664001
2025-07-26,Shanghai AI conference opens with record 800 exhibitors amid US export restrictions,"Shanghai’s World Artificial Intelligence Conference opens with over 800 companies showcasing more than 3,000 AI products—from large language models to bipedal robots—as Premier Li Qiang urges creation of an international governance body to balance innovation …",neutral,0.7805697321891785
2025-07-26,"Alibaba previews its first AI-powered glasses, joining heated race","Alibaba Group Holding has entered the fierce smart glasses race in China, previewing its first pair of AI-powered glasses at the World Artificial Intelligence Conference (WAIC) in Shanghai – the country’s largest annual AI event. The Quark AI glasses, named a…",positive,0.6170875430107117
2025-07-26,New QWEN 3 Coder : Did the Benchmark’s Lie?,"What if the future of coding wasn’t just about writing better code, but about rethinking how code is created altogether? The QWEN 3 Coder, a new open-weight AI model, promises to do just that. With its staggering 480 billion parameters and a token context win…",neutral,0.7152912616729736
2025-07-26,China’s Smart Glasses Are Once Again Going All the Way Off,"Smart glasses out of China are operating on another level, and a rumored pair from Alibaba is the latest example.",neutral,0.8064509034156799
2025-07-26,China proposes new global AI cooperation organisation,"China wants to help coordinate global efforts to regulate fast-evolving AI technology and share the country's advances, Premier Li Qiang told the annual World Artificial Intelligence Conference in Shanghai.",positive,0.7950118184089661
2025-07-26,China calls for global 'consensus' on AI regulation,"Chinese Premier Li Qiang warned that without a global consensus AI could become an ""exclusive game"" for a few countries and companies. It comes days after US President Donald Trump unveiled plans to slash regulations.",negative,0.7264359593391418
2025-07-26,Top Digital Media Stocks To Follow Today – July 24th,"Alibaba Group, Adobe, Rocket Companies, Sunrun, Digital Realty Trust, Magnite, and BCE are the seven Digital Media stocks to watch today, according to MarketBeat’s stock screener tool. Digital media stocks are shares of publicly traded companies whose primary…",neutral,0.9492754936218262
2025-07-26,China's Premier Li Qiang proposes global AI cooperation organisation,"Speaking at the opening of the annual World Artificial Intelligence Conference (WAIC) in Shanghai, Li called AI a new engine for growth while adding that governance is fragmented.",neutral,0.8297337293624878
2025-07-26,China's Premier Li proposes global AI cooperation organisation,"Li emphasizes global coordination for AI governance at World Artificial Intelligence Conference in Shanghai, amid US-China tech competition.",neutral,0.7400630116462708
2025-07-26,Alibaba Group Holding Limited (BABA) Unveils Its Most Advanced AI Coding Tool,,positive,0.5066847801208496
2025-07-26,China Goes “Democratic” on Artificial General Intelligence,"By MIKE MAGEE Last week, following a visit to the White House, Jensen Huang instigated a wholesale reversal of policy from Trump who was blocking Nvidia sales of its H20 chip toContinue reading...",negative,0.7800663709640503
2025-07-27,Linux 6.17 Looks To Address An Old & Obscure Kernel Limitation From 1993,"Assuming no objections are raised by Linus Torvalds, an early pull request has been submitted for the upcoming Linux 6.17 merge window to address an obscure kernel limitation that has been in place going back all the way to 1993 during the Linux v0.99 kernel …",neutral,0.8334629535675049
2025-07-26,What Went Wrong for Yahoo,Yahoo let two future trillion-dollar companies get away. One of them twice.,negative,0.8095583319664001
2025-07-26,Shanghai AI conference opens with record 800 exhibitors amid US export restrictions,"Shanghai’s World Artificial Intelligence Conference opens with over 800 companies showcasing more than 3,000 AI products—from large language models to bipedal robots—as Premier Li Qiang urges creation of an international governance body to balance innovation …",neutral,0.7805697321891785
2025-07-26,"Alibaba previews its first AI-powered glasses, joining heated race","Alibaba Group Holding has entered the fierce smart glasses race in China, previewing its first pair of AI-powered glasses at the World Artificial Intelligence Conference (WAIC) in Shanghai – the country’s largest annual AI event. The Quark AI glasses, named a…",positive,0.6170875430107117
2025-07-26,New QWEN 3 Coder : Did the Benchmark’s Lie?,"What if the future of coding wasn’t just about writing better code, but about rethinking how code is created altogether? The QWEN 3 Coder, a new open-weight AI model, promises to do just that. With its staggering 480 billion parameters and a token context win…",neutral,0.7152912616729736
