date,title,description,sentiment,confidence
2025-07-16,Apple harvests record iPhone output from its India orchard,"Apple significantly ramped up iPhone production and exports from India in the first half of 2025, driven by diversification efforts and potential US tariffs on Chinese imports. iPhone production surged by 53%, with exports reaching $22.56 billion. Foxconn and…",positive,0.9533858895301819
2025-07-16,"Apple's first foldable iPhone tipped to feature 7.8-inch display, A20 Pro chip, and 48MP cameras","According to tipster @Jukanlosreve, the iPhone Fold will feature a 7.8-inch inner display and a 5.5-inch cover display. It will reportedly be powered by Apple's A20 Pro chipset, built on TSMC's 2nm process. Other rumored specifications include 12GB of RAM and…",neutral,0.9080700874328613
2025-07-16,"Next two years are crucial for India’s semicon plans: Ashok Chandak, President of SEMI India and IESA","IESA is working on a supply chain management plan to address the issue of access to raw materials such as silicon wafers, says Ashok Chandak",neutral,0.5120145678520203
2025-07-16,"Next two years are crucial for India’s semicon plans: Ashok Chandak, President of SEMI India and IESA","Access to critical components like silicon wafers is a challenge for India's semiconductor industry, but solutions are being pursued.",positive,0.5896683931350708
2025-07-16,"Meta doubled down on AI infrastructure, Foxconn, Taiwan supply chain ride the cocktail","Meta is turbocharging its bet on artificial intelligence, with CEO Mark Zuckerberg revealing plans to invest hundreds of billions of dollars in building large-scale AI infrastructure. However, not everyone sees the endless potential of the area, with some mar…",neutral,0.6842354536056519
2025-07-16,Nissan to close two plants in Japan; ongoing talks with Foxconn for future transformation,"Nissan announced on July 15, 2025, that its Oppama plant will cease production by the end of fiscal year 2027. Vehicle manufacturing operations will be transferred to Nissan Motor Kyushu located in Fukuoka Prefecture. Subsidiary Nissan Shatai's Shonan plant i…",negative,0.5371180176734924
2025-07-16,"ETMarkets Smart Talk: From quality to timing – here is closer look at QUEST framework powering stock picks at Quest investment, says Rajkumar","Rajkumar, CIO of Quest Investment Advisors, suggests that while Indian markets show stability, global factors like U.S. tariffs and Federal Reserve policies create uncertainty. He emphasizes that earnings growth and resilient inflows from SIPs and FPIs are cr…",neutral,0.6317164301872253
2025-07-16,Best Countries For Every Industrial Design Discipline in 2025 [RANKED],"Best Countries For Every Industrial Design Discipline in 2025 [RANKED]It’s easy to determine the ‘best college/university’ to go to for a particular industry. RCA produces some stellar designers, MIT is the best place for...",neutral,0.9030312895774841
2025-07-15,Skidding Nissan to halt production at Oppama plant in Kanagawa Prefecture,"Struggling auto giant Nissan said Tuesday it will stop production at its plant at Oppama in Yokosuka, Kanagawa Prefecture, at the end of its 2027 fiscal year. Nissan posted a net loss of 671 billion yen last year and it has said it will cut 15 percent of its …",negative,0.9694355130195618
2025-07-15,iPhone Fold could be cheaper than expected,"Apple’s first foldable iPhone could be cheaper than initially expected, but not by much. The company is said to save some money on the SoC, cameras, and memory which would theoretically bring the final MSRP down, a bit.",negative,0.7444791197776794
2025-07-15,iPhone Fold is coming: Five new features for next year's launch,"Apple's been oddly quiet about foldables while Samsung, Google, and even OnePlus have been folding screens left and right. But here's the kicker: Apple is reportedly working on two foldable products, and the iPhone Fold is coming first. According to Ming-Chi …",neutral,0.9042549133300781
2025-07-15,"Foldable iPhone in 2026? Apple’s game-changer may launch at $1,800 with limited stock","Apple is set to launch its first foldable iPhone, dubbed the 'iPhone Fold,' in the latter half of 2026. This move could revitalize the foldable market, benefiting suppliers like Samsung and Foxconn. Analysts estimate the price between $1,800 and $2,000, with …",positive,0.8092047572135925
2025-07-15,Nissan to end production at one of Japan’s first large-scale car plants,Oppama factory to close if a buyer not found by the time production ceases in March 2028,negative,0.9028207659721375
2025-07-15,Nissan to end production at Japan’s Oppama factory by March 2028,"Nissan Motor Co. plans to cease vehicle production at its Oppama plant in Japan by March 2028, shifting operations to Nissan Motor Kyushu as part of a global restructuring. The Shonan factory will also halt production by March 2027. CEO Ivan Espinosa aims to …",negative,0.8558245301246643
2025-07-15,Apple Supplier Foxconn To Enter Japanese Market With EV Buses Backed By Taiwan Subsidies,"Apple Inc. (NASDAQ:AAPL) supplier Foxconn is set to enter the Japanese market with the company's bespoke EV buses, thanks to subsidies offered by the Taiwanese government. What Happened: Purchasing and operating EVs certified by the government is eligible for…",neutral,0.7704617977142334
2025-07-15,India’s iPhone exports soar 53% in H1 2025 amid tariff blues,"Apple's Indian manufacturers boost iPhone production and exports, with a 53% increase in H1 2025 despite tariff uncertainties.",positive,0.9470149278640747
2025-07-15,Global Semiconductor Market Size Worth USD 1.2 Trillion by 2034| Sales $57 Billion Recorded in April 2025,"According to Precedence Research, the global semiconductor market size was valued at USD 584.17 billion in 2024 and is projected to be worth around USD 1.2 trillion by 2034, reflecting a solid CAGR of 7.54% from 2025 to 2034. According to Precedence Research,…",neutral,0.5317894220352173
2025-07-15,Vietnam Loudspeakers Industry Research Report 2025-2034: Investment Opportunities Abound as Exports Exceed USD 700 Million 2024,"Explore the booming loudspeaker market, with trends toward intelligence and wireless tech driving growth. Vietnam emerges as a key player with robust infrastructure and export figures exceeding $700 million in 2024. As a production hub, it is poised to domina…",positive,0.9444270730018616
2025-07-15,Nissan's Oppama plant will stop production by March 2028,Nissan Motor said today it will stop producing vehicles at its Oppama plant in Japan by March 2028 and transfer operations to its factory in the southern prefecture of Fukuoka as part of a global restructuring plan to reduce capacity.,negative,0.9239618182182312
2025-07-15,Skidding Nissan to halt production at Japanese plant,Struggling auto giant Nissan said Tuesday it will stop production at its plant at Oppama in Japan at the end of its 2027 fiscal year.,negative,0.9451785683631897
2025-07-15,"Essential to build national consensus on critical security, economic challenges arising from China: Jairam Ramesh","Jairam Ramesh, a Congress MP, has criticised External Affairs Minister S. Jaishankar's comments on improving India-China relations. Ramesh claims China supported Pakistan during Operation Sindoor. He also mentions China's restrictions on exports to India. Ram…",negative,0.7626075744628906
2025-07-15,Skidding Nissan to halt production at Japanese plant,Struggling auto giant Nissan said Tuesday it will stop production at its plant at Oppama in Japan at the end of its 2027 fiscal year. Nissan posted a net loss of 671 billion yen ($4.5 billion) last year and it has said it will cut 15 percent of its global wor…,negative,0.9693028926849365
2025-07-14,"Apple’s first foldable iPhone may be priced under $2,000 – UBS","Apple plans to launch its first foldable iPhone in 2026, with UBS estimating a starting price as low as $1,800… The post Apple’s first foldable iPhone may be priced under $2,000 – UBS appeared first on MacDailyNews.",neutral,0.7149627804756165
2025-07-14,"Apple’s first foldable phone is set for 2026 and UBS thinks it may be as cheap as $1,800. Here’s what else to know","Initial production is expected to be limited, with estimates ranging from 10 million to 15 million units for the first wave.",negative,0.913935661315918
2025-07-14,"Apple’s first foldable phone is set for 2026 and UBS thinks it may be as cheap as $1,800. Here’s what else to know","Initial production is expected to be limited, with estimates ranging from 10 million to 15 million units for the first wave.",negative,0.913935661315918
2025-07-14,iPhone 17 Reportedly Ready for Day-One India Production,"Apple is reportedly planning simultaneous, day-one production of the iPhone 17 in both China and India, aiming to diversify its supply chain.",positive,0.7673690915107727
2025-07-14,Why Apple stock plummeted 18.1% in the first half of 2025,"Shares of Apple fell 18.1% in the first half of 2025, as Apple's management delayed its ""Apple Intelligence"" AI-powered Siri vaporware… The post Why Apple stock plummeted 18.1% in the first half of 2025 appeared first on MacDailyNews.",negative,0.9605856537818909
2025-07-14,Foxconn EV buses set to enter Japan on back of Taiwan subsidies,,positive,0.8359456658363342
2025-07-14,India gets a head start on iPhone 17 as Apple quietly begins trial production,"A new report reveals Apple has begun importing iPhone 17 components into India, hinting at early testing ahead of the expected September launch.",positive,0.7746571898460388
2025-07-14,"Apple gearing up for day one production of iPhone 17 in India, despite Chinese disruption","Apple is gearing up for simultaneous production of the iPhone 17 in both China and India, despite apparent attempts by the Chinese government to disrupt this. Achieving day one assembly in India has long been a key objective for Apple’s work in reducing it…",positive,0.7693353295326233
2025-07-14,iPhone 17 enters trial production in India,"Foxconn India has begun early testing of manufacturing for the iPhone 17, ahead of mass production starting in time for a September launch.Render of a possible iPhone 17 designAs early as October 2024, it was reported that iPhone 17 models were being develope…",neutral,0.7661992311477661
2025-07-14,Apple’s iPhone 17 Trial Runs in India are running smoothly prior to mass production that begins in August,"According to Indian customs data, Foxconn exported a batch of iPhone 17 series mobile phone parts from China ...",neutral,0.5393291711807251
2025-07-14,"Foxconn affiliate bets on robotics, eyes axial motor breakthrough by year-end","Foxconn-affiliated company Pan-International Industrial Corp. (PI) is ramping up its shift toward next-generation technologies, targeting electric motors and robotics as key growth drivers over the next three to five years, according to chairman Lee Kuang-yao.",positive,0.9112720489501953
2025-07-14,Taiwan-partnered MiPhi eyes strategic edge in India's semiconductor ecosystem,"MiPhi Semiconductors, a strategic joint venture between Micromax Informatics and Taiwan's Phison Electronics, is positioning itself as a key player in India's push for semiconductor self-reliance by focusing on AI-driven NAND storage solutions and intelligent…",positive,0.8549630641937256
