date,title,description,sentiment,confidence
2025-08-06,"Texas Lt. Gov. Declares, ‘We’re a Red State, We Deserve More Representation’","Texas Lt. Governor Dan Patrick argued that his state should move forward with its plan to radically gerrymander congressional districts there because, as a red state, ""We deserve more representation."" The post Texas Lt. Gov. Declares, ‘We’re a Red State, We D…",neutral,0.7556409239768982
2025-08-06,Trump threatens federal takeover of DC after attack on former DOGE worker,"Two 15-year-olds have been arrested in Washington in connection with the attempted carjacking and beating of one of the most prominent members of the Department of Government Efficiency, renewing calls from President Donald Trump for the federal government to…",negative,0.8919404149055481
2025-08-06,US trade gap skids to 2-year low; tariffs exert pressure on service sector,"In June, the U.S. trade deficit narrowed significantly, particularly with China, reaching its lowest point in over two decades due to President Trump's tariffs. However, these tariffs are impacting the broader economy, as the services sector shows signs of sl…",negative,0.9657964706420898
2025-08-06,Prabowo seeks 20 million CKG beneficiaries by August,"President Prabowo Subianto expressed hope that the Free Health Screening (CKG) program would reach at least 20 million beneficiaries by August 17, coinciding ...",positive,0.8479064106941223
2025-08-06,Get your comprehensive Camp T coverage with our great promo!,There is an undeniable level of excitement in Tempe these days and for good reason. The reigning Big 12 champion Sun Devils return 80% of their players from an 11-win season and have started fall camp on a very strong note. And that enthusiasm is traveling no…,positive,0.8407361507415771
2025-08-06,"Wednesday's Emma Myers & Jenna Ortega Talk Close Bond, Share What They Like About Each Other","Emma Myers and Jenna Ortega have formed a close friendship both on and off screen! The two actresses star as Enid Sinclair and Wednesday Addams in the hit Netflix series Wednesday. In a new interview for Seventeen‘s digital cover, Emma dished on her close bon…",neutral,0.8218806385993958
2025-08-06,Prestige Estates shares in focus after Q1 profit rises 26% YoY on strong housing demand,"Prestige Estates Projects reported a 26% YoY increase in net profit to Rs 292.5 crore for Q1 FY26, driven by higher revenue and strong housing demand. Pre-sales surged fourfold to Rs 12,126.4 crore, boosted by a Ghaziabad project. Analysts predict an 11% upsi…",positive,0.9517663717269897
2025-08-06,Structural shifts in energy costs make metals a long-term buy: Deven Choksey,"Deven Choksey of DRChoksey FinServ Pvt. Ltd. suggests a bullish outlook on commodity metals, anticipating improved global demand and controlled energy costs. While real estate appears fully priced, auto ancillary companies like Bosch, Sundaram group, Minda Co…",positive,0.818995475769043
2025-08-06,NSW greenlights central database for compromised IDs,Identity Protection and Recovery Bill passes NSW Parliament,neutral,0.8267115950584412
2025-08-06,"NYT Mini Hints For Wednesday, August 6: Today’s Extra Clues And Answers","Looking for some help with today's NYT Mini crossword? In that case, extra clues and the answers are right here for you.",neutral,0.9232955574989319
